Date,Open,High,Low,Close,Volume
2000-06-05,1.487,1.487,1.469,1.469,297600.113683243
2000-06-06,1.475,1.475,1.456,1.469,268800.10268163896
2000-06-07,1.444,1.444,1.412,1.419,563200.2151424821
2000-06-08,1.412,1.412,1.394,1.4,1088000.41561616
2000-06-09,1.4,1.45,1.4,1.412,316800.12101764604
2000-06-12,1.406,1.406,1.4,1.406,112000.042784016
2000-06-13,1.406,1.406,1.381,1.394,48000.018336007
2000-06-14,1.394,1.4,1.394,1.4,35200.0134464051
2000-06-16,1.4,1.4,1.381,1.381,147200.056230421
2000-06-19,1.344,1.362,1.325,1.325,147200.056230421
2000-06-20,1.325,1.337,1.319,1.331,438400.167468864
2000-06-21,1.337,1.4,1.325,1.4,195200.074566428
2000-06-22,1.381,1.381,1.337,1.35,35200.0134464051
2000-06-23,1.337,1.35,1.337,1.337,179200.06845442601
2000-06-26,1.344,1.356,1.344,1.35,102400.039116815
2000-06-27,1.356,1.362,1.35,1.362,80000.0305600117
2000-06-28,1.362,1.394,1.362,1.394,44800.0171136065
2000-06-29,1.394,1.394,1.381,1.381,25600.0097792037
2000-06-30,1.369,1.381,1.356,1.381,284800.10879364196
2000-07-03,1.381,1.381,1.35,1.362,179200.06845442601
2000-07-04,1.362,1.362,1.362,1.362,60800.023225608886
2000-07-05,1.362,1.375,1.362,1.375,182400.069676827
2000-07-06,1.375,1.381,1.375,1.375,342400.13079685
2000-07-07,1.381,1.3869999999999998,1.375,1.381,67200.0256704098
2000-07-10,1.406,1.431,1.394,1.431,105600.040339215
2000-07-11,1.431,1.431,1.425,1.425,57600.022003208396
2000-07-12,1.425,1.45,1.425,1.45,198400.07578882895
2000-07-13,1.4369999999999998,1.45,1.4369999999999998,1.45,144000.055008021
2000-07-14,1.444,1.444,1.4369999999999998,1.444,54400.0207808079
2000-07-17,1.4369999999999998,1.444,1.4369999999999998,1.444,32000.012224004702
2000-07-18,1.4369999999999998,1.444,1.4369999999999998,1.4369999999999998,140800.05378562098
2000-07-19,1.4369999999999998,1.4369999999999998,1.4369999999999998,1.4369999999999998,28800.011001604198
2000-07-20,1.4369999999999998,1.4369999999999998,1.406,1.406,150400.057452822
2000-07-21,1.406,1.406,1.375,1.381,185600.070899227
2000-07-24,1.381,1.394,1.381,1.394,60800.023225608886
2000-07-25,1.381,1.394,1.381,1.394,6400.00244480093
2000-07-26,1.394,1.394,1.381,1.381,12800.0048896019
2000-07-27,1.381,1.381,1.375,1.375,124800.04767361801
2000-07-28,1.375,1.381,1.369,1.381,617600.23592329
2000-07-31,1.369,1.375,1.369,1.375,9600.0036672014
2000-08-01,1.381,1.406,1.375,1.406,54400.0207808079
2000-08-02,1.362,1.375,1.362,1.375,99200.03789441448
2000-08-03,1.381,1.381,1.375,1.375,44800.0171136065
2000-08-04,1.3869999999999998,1.4,1.381,1.381,35200.0134464051
2000-08-07,1.375,1.394,1.375,1.3869999999999998,476800.18213767
2000-08-08,1.3869999999999998,1.406,1.3869999999999998,1.406,48000.018336007
2000-08-09,1.4,1.4,1.394,1.394,121600.046451218
2000-08-10,1.394,1.394,1.394,1.394,60800.023225608886
2000-08-14,1.362,1.375,1.362,1.369,38400.0146688056
2000-08-15,1.375,1.381,1.362,1.381,67200.0256704098
2000-08-16,1.375,1.381,1.375,1.375,108800.041561616
2000-08-17,1.4,1.4,1.375,1.375,108800.041561616
2000-08-18,1.406,1.419,1.375,1.375,64000.024448009295
2000-08-21,1.381,1.406,1.375,1.394,80000.0305600117
2000-08-22,1.394,1.406,1.375,1.381,44800.0171136065
2000-08-23,1.3869999999999998,1.3869999999999998,1.3869999999999998,1.3869999999999998,22400.0085568033
2000-08-24,1.3869999999999998,1.3869999999999998,1.375,1.375,211200.08067843106
2000-08-25,1.406,1.406,1.381,1.381,9600.0036672014
2000-08-28,1.406,1.406,1.381,1.406,57600.022003208396
2000-08-29,1.394,1.394,1.394,1.394,19200.0073344028
2000-08-30,1.381,1.406,1.381,1.406,105600.040339215
2000-09-01,1.4,1.412,1.375,1.375,422400.1613568621
2000-09-04,1.375,1.375,1.356,1.362,265600.10145923897
2000-09-05,1.369,1.381,1.369,1.375,348800.133241651
2000-09-06,1.375,1.375,1.337,1.344,204800.07823363
2000-09-07,1.331,1.344,1.331,1.337,54400.0207808079
2000-09-08,1.337,1.344,1.3119999999999998,1.319,224000.085568033
2000-09-11,1.3119999999999998,1.3119999999999998,1.3,1.3119999999999998,470400.17969286896
2000-09-12,1.294,1.319,1.294,1.294,281600.10757124104
2000-09-13,1.306,1.3119999999999998,1.306,1.306,57600.022003208396
2000-09-14,1.331,1.337,1.306,1.306,67200.0256704098
2000-09-15,1.3119999999999998,1.3119999999999998,1.306,1.306,25600.0097792037
2000-09-18,1.306,1.3119999999999998,1.306,1.306,57600.022003208396
2000-09-19,1.306,1.306,1.287,1.287,358400.13690885203
2000-09-20,1.287,1.294,1.287,1.287,131200.050118419
2000-09-21,1.281,1.281,1.275,1.281,195200.074566428
2000-09-22,1.275,1.281,1.262,1.269,188800.072121628
2000-09-25,1.25,1.262,1.25,1.262,57600.022003208396
2000-09-26,1.256,1.262,1.256,1.262,22400.0085568033
2000-09-27,1.262,1.262,1.25,1.256,220800.084345632
2000-09-28,1.256,1.256,1.244,1.25,371200.141798454
2000-09-29,1.25,1.25,1.237,1.237,643200.2457024939
2000-10-02,1.219,1.219,1.187,1.2,217600.083123232
2000-10-03,1.187,1.212,1.187,1.212,336000.128352049
2000-10-04,1.2,1.212,1.194,1.212,169600.064787225
2000-10-05,1.225,1.231,1.219,1.219,243200.092902436
2000-10-06,1.206,1.206,1.206,1.206,19200.0073344028
2000-10-09,1.206,1.219,1.206,1.212,128000.048896019
2000-10-10,1.212,1.219,1.212,1.219,60800.023225608886
2000-10-11,1.219,1.225,1.206,1.212,339200.12957445
2000-10-12,1.212,1.244,1.212,1.237,86400.03300481259
2000-10-13,1.237,1.262,1.237,1.262,195200.074566428
2000-10-16,1.275,1.275,1.25,1.25,51200.0195584075
2000-10-17,1.25,1.256,1.25,1.256,144000.055008021
2000-10-18,1.25,1.256,1.25,1.256,22400.0085568033
2000-10-19,1.262,1.275,1.262,1.269,153600.05867522198
2000-10-20,1.281,1.294,1.281,1.294,124800.04767361801
2000-10-23,1.287,1.3119999999999998,1.287,1.306,102400.039116815
2000-10-24,1.306,1.331,1.306,1.319,121600.046451218
2000-10-25,1.3119999999999998,1.319,1.3119999999999998,1.3119999999999998,160000.06112002302
2000-10-27,1.3119999999999998,1.319,1.306,1.306,67200.0256704098
2000-10-30,1.306,1.306,1.306,1.306,320000.12224004697
2000-10-31,1.3,1.3,1.281,1.281,457600.1748032671
2000-11-01,1.287,1.3,1.281,1.281,819200.31293452
2000-11-02,1.281,1.281,1.275,1.275,524800.200473677
2000-11-03,1.269,1.281,1.269,1.281,464000.177248068
2000-11-06,1.3119999999999998,1.319,1.3,1.319,112000.042784016
2000-11-07,1.3119999999999998,1.3119999999999998,1.3119999999999998,1.3119999999999998,3200.00122240047
2000-11-08,1.306,1.306,1.294,1.3,147200.056230421
2000-11-09,1.281,1.281,1.281,1.281,163200.062342424
2000-11-10,1.275,1.275,1.262,1.262,230400.088012834
2000-11-13,1.25,1.25,1.237,1.237,473600.180915269
2000-11-14,1.231,1.237,1.231,1.237,374400.143020855
2000-11-15,1.244,1.244,1.244,1.244,3200.00122240047
2000-11-16,1.25,1.25,1.25,1.25,3200.00122240047
2000-11-17,1.281,1.281,1.25,1.281,16000.0061120023
2000-11-20,1.275,1.275,1.275,1.275,16000.0061120023
2000-11-21,1.262,1.262,1.262,1.262,32000.012224004702
2000-11-22,1.256,1.256,1.256,1.256,48000.018336007
2000-11-23,1.25,1.25,1.244,1.244,19200.0073344028
2000-11-24,1.231,1.231,1.225,1.225,12800.0048896019
2000-11-27,1.219,1.269,1.219,1.269,12800.0048896019
2000-11-28,1.25,1.269,1.25,1.269,12800.0048896019
2000-11-29,1.25,1.269,1.244,1.244,16000.0061120023
2000-11-30,1.25,1.25,1.219,1.219,118400.04522881699
2000-12-01,1.219,1.225,1.219,1.219,105600.040339215
2000-12-04,1.219,1.231,1.219,1.219,428800.163801663
2000-12-05,1.219,1.219,1.212,1.219,515200.196806475
2000-12-06,1.219,1.231,1.219,1.219,553600.211475281
2000-12-07,1.219,1.219,1.212,1.219,115200.044006417
2000-12-08,1.219,1.219,1.206,1.206,240000.091680035
2000-12-11,1.212,1.212,1.212,1.212,12800.0048896019
2000-12-12,1.2,1.212,1.194,1.194,25600.0097792037
2000-12-13,1.187,1.194,1.181,1.194,172800.066009625
2000-12-14,1.187,1.187,1.156,1.156,320000.12224004697
2000-12-15,1.162,1.162,1.156,1.156,355200.13568645203
2000-12-18,1.15,1.156,1.15,1.156,128000.048896019
2000-12-19,1.156,1.162,1.156,1.162,105600.040339215
2000-12-20,1.162,1.162,1.144,1.144,214400.08190083105
2000-12-21,1.125,1.131,1.125,1.125,211200.08067843106
2000-12-22,1.137,1.144,1.125,1.125,144000.055008021
2000-12-26,1.131,1.131,1.1,1.1,76800.0293376112
2001-01-02,1.094,1.094,1.062,1.081,35200.0134464051
2001-01-03,1.069,1.069,1.062,1.069,124800.04767361801
2001-01-04,1.075,1.075,1.05,1.05,371200.141798454
2001-01-05,1.05,1.062,1.044,1.062,140800.05378562098
2001-01-08,1.062,1.094,1.062,1.062,64000.024448009295
2001-01-09,1.062,1.106,1.062,1.1,35200.0134464051
2001-01-10,1.1,1.112,1.1,1.112,12800.0048896019
2001-01-11,1.119,1.131,1.119,1.131,32000.012224004702
2001-01-12,1.144,1.156,1.144,1.156,16000.0061120023
2001-01-15,1.162,1.187,1.162,1.187,86400.03300481259
2001-01-16,1.169,1.194,1.169,1.194,89600.03422721311
2001-01-17,1.2,1.206,1.2,1.206,115200.044006417
2001-01-18,1.212,1.244,1.212,1.244,44800.0171136065
2001-01-19,1.244,1.269,1.244,1.262,198400.07578882895
2001-01-22,1.262,1.319,1.262,1.319,291200.111238442
2001-01-26,1.319,1.325,1.3119999999999998,1.325,182400.069676827
2001-01-29,1.325,1.325,1.287,1.294,67200.0256704098
2001-01-30,1.294,1.325,1.294,1.325,169600.064787225
2001-01-31,1.325,1.331,1.3,1.331,89600.03422721311
2001-02-02,1.306,1.3119999999999998,1.3,1.3,35200.0134464051
2001-02-05,1.281,1.281,1.281,1.281,22400.0085568033
2001-02-06,1.256,1.281,1.256,1.269,70400.0268928103
2001-02-07,1.262,1.269,1.262,1.269,35200.0134464051
2001-02-08,1.256,1.256,1.225,1.225,67200.0256704098
2001-02-09,1.225,1.225,1.225,1.225,6400.00244480093
2001-02-12,1.219,1.231,1.219,1.225,121600.046451218
2001-02-13,1.237,1.244,1.237,1.244,70400.0268928103
2001-02-14,1.231,1.237,1.225,1.225,524800.200473677
2001-02-15,1.225,1.225,1.212,1.212,172800.066009625
2001-02-16,1.219,1.225,1.212,1.212,528000.201696077
2001-02-19,1.2,1.2,1.187,1.187,300800.114905644
2001-02-20,1.187,1.219,1.187,1.219,160000.06112002302
2001-02-22,1.219,1.219,1.219,1.219,227200.086790433
2001-02-23,1.219,1.25,1.219,1.25,86400.03300481259
2001-02-26,1.25,1.269,1.25,1.25,281600.10757124104
2001-02-27,1.25,1.25,1.25,1.25,195200.074566428
2001-02-28,1.225,1.225,1.225,1.225,3200.00122240047
2001-03-01,1.2,1.225,1.194,1.225,329600.125907248
2001-03-02,1.219,1.219,1.212,1.212,310400.118572845
2001-03-05,1.212,1.212,1.212,1.212,73600.0281152107
2001-03-07,1.212,1.212,1.206,1.206,32000.012224004702
2001-03-08,1.206,1.206,1.187,1.187,105600.040339215
2001-03-09,1.194,1.194,1.187,1.194,105600.040339215
2001-03-12,1.194,1.194,1.181,1.181,44800.0171136065
2001-03-13,1.156,1.169,1.156,1.169,32000.012224004702
2001-03-14,1.156,1.156,1.156,1.156,83200.0317824121
2001-03-15,1.15,1.156,1.15,1.156,70400.0268928103
2001-03-16,1.15,1.156,1.15,1.156,54400.0207808079
2001-03-19,1.156,1.156,1.156,1.156,48000.018336007
2001-03-20,1.144,1.15,1.144,1.15,35200.0134464051
2001-03-21,1.094,1.131,1.094,1.131,83200.0317824121
2001-03-22,1.119,1.162,1.112,1.162,83200.0317824121
2001-03-23,1.156,1.187,1.156,1.175,137600.05256322
2001-03-27,1.181,1.187,1.181,1.187,32000.012224004702
2001-03-28,1.162,1.175,1.156,1.156,19200.0073344028
2001-03-29,1.15,1.156,1.15,1.156,601600.229811288
2001-03-30,1.156,1.187,1.156,1.187,390400.1491328569
2001-04-02,1.181,1.187,1.156,1.187,128000.048896019
2001-04-03,1.187,1.194,1.181,1.181,409600.15646726
2001-04-04,1.156,1.156,1.144,1.144,243200.092902436
2001-04-05,1.144,1.15,1.131,1.15,232800.088929634
2001-04-06,1.15,1.156,1.15,1.15,265600.10145923897
2001-04-09,1.125,1.156,1.125,1.156,214400.08190083105
2001-04-10,1.156,1.162,1.137,1.15,67200.0256704098
2001-04-11,1.156,1.156,1.156,1.156,41600.0158912061
2001-04-12,1.156,1.162,1.156,1.156,140800.05378562098
2001-04-13,1.156,1.156,1.156,1.156,6400.00244480093
2001-04-16,1.144,1.15,1.137,1.15,32000.012224004702
2001-04-17,1.131,1.137,1.125,1.137,73600.0281152107
2001-04-18,1.125,1.144,1.119,1.119,133600.05103521902
2001-04-19,1.125,1.131,1.119,1.119,432000.16502406297
2001-04-20,1.137,1.137,1.137,1.137,3200.00122240047
2001-04-23,1.106,1.125,1.106,1.125,16000.0061120023
2001-04-24,1.125,1.125,1.125,1.125,3200.00122240047
2001-04-25,1.137,1.137,1.125,1.125,48000.018336007
2001-04-26,1.144,1.156,1.144,1.156,60800.023225608886
2001-04-27,1.15,1.175,1.15,1.175,64000.024448009295
2001-04-30,1.175,1.219,1.175,1.219,73600.0281152107
2001-05-02,1.212,1.219,1.194,1.212,147200.056230421
2001-05-03,1.212,1.225,1.212,1.212,38246.4146101304
2001-05-04,1.212,1.212,1.212,1.212,79200.0302544116
2001-05-08,1.212,1.212,1.156,1.156,313600.119795246
2001-05-09,1.156,1.156,1.156,1.156,25600.0097792037
2001-05-10,1.169,1.169,1.162,1.162,6400.00244480093
2001-05-11,1.169,1.175,1.169,1.175,6406.40244724573
2001-05-14,1.169,1.175,1.162,1.175,41600.0158912061
2001-05-16,1.181,1.181,1.175,1.175,9600.0036672014
2001-05-17,1.181,1.187,1.181,1.187,19200.0073344028
2001-05-18,1.194,1.212,1.169,1.169,67200.0256704098
2001-05-21,1.206,1.219,1.206,1.219,37824.0144487735
2001-05-22,1.187,1.187,1.169,1.169,92800.0354496136
2001-05-23,1.187,1.187,1.187,1.187,9600.0036672014
2001-05-24,1.187,1.219,1.187,1.219,16000.0061120023
2001-05-25,1.2,1.219,1.2,1.219,12800.0048896019
2001-05-28,1.206,1.25,1.206,1.25,73600.0281152107
2001-05-29,1.194,1.194,1.194,1.194,9600.0036672014
2001-05-30,1.244,1.256,1.244,1.256,76800.0293376112
2001-05-31,1.25,1.3,1.25,1.281,416000.158912061
2001-06-01,1.287,1.3119999999999998,1.287,1.287,128000.048896019
2001-06-05,1.287,1.287,1.256,1.256,326400.124684848
2001-06-07,1.269,1.275,1.262,1.275,80000.0305600117
2001-06-08,1.262,1.281,1.262,1.275,214400.08190083105
2001-06-11,1.275,1.287,1.275,1.275,275200.10512644
2001-06-12,1.275,1.281,1.275,1.281,128000.048896019
2001-06-13,1.281,1.294,1.281,1.287,102400.039116815
2001-06-14,1.281,1.287,1.281,1.287,19200.0073344028
2001-06-15,1.287,1.287,1.269,1.275,166400.063564824
2001-06-18,1.294,1.306,1.275,1.275,41600.0158912061
2001-06-19,1.275,1.275,1.269,1.275,112000.042784016
2001-06-20,1.281,1.287,1.281,1.281,214400.08190083105
2001-06-21,1.281,1.287,1.281,1.287,563200.2151424821
2001-06-22,1.287,1.294,1.287,1.294,105600.040339215
2001-06-25,1.269,1.269,1.269,1.269,6400.00244480093
2001-06-26,1.281,1.287,1.281,1.287,38400.0146688056
2001-06-27,1.281,1.306,1.281,1.3,192000.073344028
2001-06-28,1.306,1.344,1.306,1.344,348800.133241651
2001-06-29,1.344,1.369,1.344,1.369,307200.117350445
2001-07-02,1.356,1.356,1.337,1.344,44800.0171136065
2001-07-03,1.331,1.344,1.331,1.344,41600.0158912061
2001-07-04,1.337,1.337,1.331,1.331,99200.03789441448
2001-07-05,1.331,1.337,1.325,1.331,160000.06112002302
2001-07-06,1.331,1.331,1.3119999999999998,1.319,201600.07701122895
2001-07-09,1.319,1.325,1.281,1.287,214400.08190083105
2001-07-10,1.294,1.3119999999999998,1.287,1.3119999999999998,112000.042784016
2001-07-11,1.294,1.331,1.281,1.331,172800.066009625
2001-07-12,1.331,1.331,1.3119999999999998,1.3119999999999998,38400.0146688056
2001-07-13,1.319,1.319,1.3,1.3119999999999998,307200.117350445
2001-07-16,1.3119999999999998,1.356,1.3119999999999998,1.356,492800.188249672
2001-07-17,1.331,1.35,1.331,1.344,160000.06112002302
2001-07-18,1.344,1.375,1.344,1.375,774400.2958209129
2001-07-19,1.375,1.4,1.362,1.3869999999999998,665600.254259297
2001-07-20,1.375,1.381,1.375,1.381,323200.12346244697
2001-07-23,1.369,1.369,1.35,1.362,25600.0097792037
2001-07-24,1.362,1.362,1.362,1.362,188800.072121628
2001-07-25,1.362,1.3869999999999998,1.362,1.3869999999999998,73600.0281152107
2001-07-26,1.381,1.394,1.375,1.394,131200.050118419
2001-07-27,1.3869999999999998,1.394,1.3869999999999998,1.394,393600.150355257
2001-07-30,1.381,1.4,1.375,1.4,202457.67733883305
2001-07-31,1.406,1.419,1.375,1.375,393600.150355257
2001-08-01,1.3869999999999998,1.394,1.3869999999999998,1.394,154547.259037053
2001-08-02,1.406,1.412,1.4,1.412,192000.073344028
2001-08-03,1.419,1.425,1.412,1.425,368000.140576054
2001-08-06,1.419,1.419,1.412,1.412,41600.0158912061
2001-08-07,1.419,1.431,1.412,1.425,272000.10390404
2001-08-08,1.425,1.444,1.419,1.4369999999999998,192000.073344028
2001-08-09,1.431,1.444,1.431,1.4369999999999998,297600.113683243
2001-08-10,1.4369999999999998,1.4369999999999998,1.4,1.412,288000.110016042
2001-08-13,1.406,1.412,1.4,1.406,140800.05378562098
2001-08-14,1.431,1.45,1.431,1.4369999999999998,278400.10634884104
2001-08-15,1.4369999999999998,1.4369999999999998,1.431,1.431,144000.055008021
2001-08-16,1.431,1.431,1.419,1.431,80000.0305600117
2001-08-17,1.431,1.431,1.431,1.431,1593600.60875543
2001-08-20,1.431,1.431,1.425,1.431,812800.310489719
2001-08-21,1.431,1.444,1.431,1.444,73600.0281152107
2001-08-22,1.444,1.444,1.4369999999999998,1.4369999999999998,51200.0195584075
2001-08-23,1.444,1.45,1.444,1.45,150400.057452822
2001-08-24,1.45,1.456,1.4369999999999998,1.4369999999999998,99200.03789441448
2001-08-27,1.45,1.462,1.45,1.45,44800.0171136065
2001-08-28,1.45,1.456,1.45,1.45,48000.018336007
2001-08-29,1.4369999999999998,1.45,1.4369999999999998,1.45,67200.0256704098
2001-08-30,1.45,1.456,1.444,1.456,153600.05867522198
2001-09-03,1.444,1.444,1.4369999999999998,1.4369999999999998,60800.023225608886
2001-09-04,1.4369999999999998,1.4369999999999998,1.406,1.406,64000.024448009295
2001-09-05,1.431,1.431,1.419,1.419,67200.0256704098
2001-09-06,1.419,1.419,1.406,1.406,310400.118572845
2001-09-07,1.406,1.406,1.4,1.406,528000.201696077
2001-09-10,1.406,1.4369999999999998,1.406,1.431,16320.0062342424
2001-09-11,1.406,1.425,1.406,1.406,16000.0061120023
2001-09-13,1.344,1.35,1.287,1.344,1680000.64176024
2001-09-14,1.3119999999999998,1.337,1.281,1.281,1408000.53785621
2001-09-17,1.231,1.231,1.156,1.175,1571200.60019863
2001-09-18,1.244,1.25,1.187,1.25,540800.206585679
2001-09-19,1.25,1.294,1.25,1.281,518400.19802887604
2001-09-20,1.256,1.275,1.244,1.275,240000.091680035
2001-09-21,1.244,1.244,1.231,1.231,457600.1748032671
2001-09-24,1.219,1.237,1.212,1.237,156800.059897623
2001-09-25,1.244,1.244,1.206,1.212,406400.155244859
2001-09-26,1.225,1.225,1.225,1.225,38400.0146688056
2001-09-27,1.219,1.3119999999999998,1.219,1.3119999999999998,172800.066009625
2001-09-28,1.287,1.331,1.287,1.331,355200.13568645203
2001-10-01,1.331,1.331,1.319,1.325,54400.0207808079
2001-10-02,1.331,1.331,1.319,1.319,112000.042784016
2001-10-03,1.331,1.331,1.3119999999999998,1.3119999999999998,19200.0073344028
2001-10-04,1.319,1.331,1.3119999999999998,1.331,108800.041561616
2001-10-05,1.3119999999999998,1.3119999999999998,1.306,1.306,137600.05256322
2001-10-08,1.281,1.294,1.269,1.294,175360.066987546
2001-10-09,1.331,1.331,1.331,1.331,9600.0036672014
2001-10-10,1.3119999999999998,1.3119999999999998,1.281,1.281,623200.2380624911
2001-10-11,1.294,1.3,1.287,1.294,19200.0073344028
2001-10-12,1.294,1.3,1.294,1.3,44800.0171136065
