Date,Open,High,Low,Close,Adj Close,Volume
2018-02-07,5.460000,5.550000,5.450000,5.500000,5.500000,6175100
2018-02-08,5.480000,5.540000,5.480000,5.500000,5.500000,2426400
2018-02-09,5.450000,5.510000,5.400000,5.500000,5.500000,4017400
2018-02-12,5.510000,5.590000,5.510000,5.570000,5.570000,3329800
2018-02-13,5.600000,5.600000,5.550000,5.580000,5.580000,4960800
2018-02-14,5.550000,5.600000,5.400000,5.400000,5.400000,4217300
2018-02-15,5.490000,5.520000,5.460000,5.490000,5.490000,1147900
2018-02-16,5.490000,5.490000,5.490000,5.490000,5.490000,0
2018-02-19,5.500000,5.590000,5.500000,5.540000,5.540000,1410000
2018-02-20,5.500000,5.560000,5.500000,5.550000,5.550000,2187500
2018-02-21,5.500000,5.550000,5.500000,5.530000,5.530000,5762300
2018-02-22,5.540000,5.550000,5.500000,5.500000,5.500000,4461700
2018-02-23,5.520000,5.570000,5.510000,5.520000,5.520000,7501300
2018-02-26,5.500000,5.540000,5.490000,5.500000,5.500000,5442500
2018-02-27,5.560000,5.590000,5.510000,5.530000,5.530000,5452700
2018-02-28,5.540000,5.550000,5.350000,5.350000,5.350000,8284900
2018-03-01,5.360000,5.500000,5.360000,5.500000,5.500000,3487700
2018-03-02,5.490000,5.580000,5.490000,5.510000,5.510000,3871600
2018-03-05,5.520000,5.520000,5.460000,5.520000,5.520000,4441400
2018-03-06,5.530000,5.530000,5.460000,5.510000,5.510000,4579700
2018-03-07,5.490000,5.500000,5.370000,5.440000,5.440000,4185700
2018-03-08,5.410000,5.490000,5.380000,5.460000,5.460000,2163900
2018-03-09,5.420000,5.500000,5.380000,5.450000,5.450000,1493400
2018-03-12,5.530000,5.590000,5.500000,5.560000,5.560000,5054700
2018-03-13,5.570000,5.640000,5.540000,5.600000,5.600000,4594900
2018-03-14,5.550000,5.650000,5.550000,5.560000,5.560000,6032100
2018-03-15,5.600000,5.630000,5.520000,5.520000,5.520000,3370300
2018-03-16,5.570000,5.580000,5.480000,5.480000,5.480000,14236000
2018-03-19,5.520000,5.520000,5.500000,5.500000,5.500000,4617200
2018-03-20,5.500000,5.600000,5.420000,5.600000,5.600000,2264700
2018-03-21,5.600000,5.610000,5.570000,5.590000,5.590000,4778700
2018-03-22,5.520000,5.600000,5.520000,5.600000,5.600000,1816900
2018-03-23,5.500000,5.640000,5.500000,5.640000,5.640000,1556100
2018-03-26,5.600000,5.600000,5.540000,5.580000,5.580000,1734400
2018-03-27,5.580000,5.590000,5.570000,5.590000,5.590000,2064000
2018-03-28,5.500000,5.580000,5.500000,5.520000,5.520000,2405400
2018-03-29,5.520000,5.540000,5.500000,5.500000,5.500000,3732600
2018-03-30,5.460000,5.530000,5.460000,5.520000,5.520000,2841400
2018-04-02,5.500000,5.550000,5.500000,5.530000,5.530000,655400
2018-04-03,5.500000,5.550000,5.490000,5.540000,5.540000,856400
2018-04-04,5.530000,5.540000,5.490000,5.510000,5.510000,1848200
2018-04-05,5.510000,5.520000,5.500000,5.500000,5.500000,6298500
2018-04-06,5.500000,5.510000,5.450000,5.500000,5.500000,2284200
2018-04-09,5.480000,5.580000,5.460000,5.520000,5.520000,1042500
2018-04-10,5.500000,5.800000,5.500000,5.800000,5.800000,1916400
2018-04-11,5.740000,5.740000,5.570000,5.630000,5.630000,3173300
2018-04-12,5.540000,5.640000,5.540000,5.590000,5.590000,3755600
2018-04-13,5.550000,5.630000,5.550000,5.590000,5.590000,4431000
2018-04-16,5.640000,5.640000,5.560000,5.640000,5.640000,1710500
2018-04-17,5.510000,5.640000,5.510000,5.600000,5.600000,2642100
2018-04-18,5.550000,5.600000,5.530000,5.600000,5.600000,1231100
2018-04-19,5.610000,5.650000,5.540000,5.600000,5.600000,2579700
2018-04-20,5.600000,5.630000,5.490000,5.520000,5.520000,4871100
2018-04-23,5.530000,5.570000,5.500000,5.570000,5.570000,2543900
2018-04-24,5.530000,5.620000,5.520000,5.540000,5.540000,4469600
2018-04-25,5.520000,5.520000,5.490000,5.500000,5.500000,3606200
2018-04-26,5.510000,5.580000,5.510000,5.560000,5.560000,2871500
2018-04-27,5.510000,5.570000,5.460000,5.560000,5.560000,2277400
2018-04-30,5.560000,5.600000,5.490000,5.570000,5.570000,5940400
2018-05-02,5.550000,5.580000,5.470000,5.490000,5.490000,2804700
2018-05-03,5.500000,5.520000,5.470000,5.510000,5.510000,3306700
2018-05-04,5.470000,5.500000,5.470000,5.490000,5.490000,2868900
2018-05-07,5.460000,5.470000,5.430000,5.460000,5.460000,1819200
2018-05-08,5.430000,5.470000,5.430000,5.440000,5.440000,3981000
2018-05-14,5.330000,5.540000,5.320000,5.450000,5.450000,4554800
2018-05-15,5.500000,5.570000,5.460000,5.510000,5.510000,4701400
2018-05-16,5.530000,5.550000,5.500000,5.540000,5.540000,1640300
2018-05-17,5.540000,5.570000,5.530000,5.550000,5.550000,5175100
2018-05-18,5.550000,5.560000,5.480000,5.520000,5.520000,4855800
2018-05-21,5.520000,5.560000,5.460000,5.560000,5.560000,3776000
2018-05-22,5.510000,5.570000,5.510000,5.540000,5.540000,2099300
2018-05-23,5.560000,5.560000,5.480000,5.500000,5.500000,3654300
2018-05-24,5.450000,5.550000,5.450000,5.510000,5.510000,2203000
2018-05-25,5.520000,5.570000,5.500000,5.500000,5.500000,4888400
2018-05-28,5.550000,5.550000,5.480000,5.490000,5.490000,1401900
2018-05-30,5.490000,5.490000,5.490000,5.490000,5.490000,0
2018-05-31,5.410000,5.410000,5.410000,5.410000,5.410000,0
2018-06-01,5.470000,5.500000,5.300000,5.350000,5.350000,5542500
2018-06-04,5.320000,5.350000,5.190000,5.250000,5.250000,3466400
2018-06-05,5.380000,5.480000,5.300000,5.480000,5.480000,3470200
2018-06-06,5.490000,5.510000,5.320000,5.370000,5.370000,3873700
2018-06-07,5.350000,5.470000,5.300000,5.370000,5.370000,3653500
2018-06-08,5.340000,5.450000,5.230000,5.230000,5.230000,4494500
2018-06-11,5.250000,5.470000,5.240000,5.380000,5.380000,5913700
2018-06-12,5.450000,5.450000,5.320000,5.340000,5.340000,2612500
2018-06-13,5.310000,5.470000,5.300000,5.460000,5.460000,9810900
2018-06-14,5.360000,5.510000,5.360000,5.510000,5.510000,37735000
2018-06-18,5.360000,5.520000,5.310000,5.480000,5.480000,2076100
2018-06-19,5.480000,5.500000,5.410000,5.450000,5.450000,4657300
2018-06-20,5.490000,5.490000,5.400000,5.450000,5.450000,2848000
2018-06-21,5.450000,5.470000,5.250000,5.350000,5.350000,6689400
2018-06-22,5.340000,5.340000,5.220000,5.280000,5.280000,6017000
2018-06-25,5.330000,5.390000,5.230000,5.350000,5.350000,5197100
2018-06-26,5.300000,5.350000,5.250000,5.290000,5.290000,4743000
2018-06-27,5.290000,5.310000,5.270000,5.300000,5.300000,3225500
2018-06-28,5.260000,5.390000,5.260000,5.350000,5.350000,3026700
2018-06-29,5.300000,5.390000,5.300000,5.330000,5.330000,6498400
2018-07-02,5.320000,5.340000,5.300000,5.330000,5.330000,2845200
2018-07-03,5.330000,5.350000,5.320000,5.340000,5.340000,1266100
2018-07-04,5.330000,5.350000,5.320000,5.350000,5.350000,521300
2018-07-05,5.340000,5.350000,5.330000,5.350000,5.350000,3244300
2018-07-06,5.270000,5.350000,5.200000,5.260000,5.260000,7031900
2018-07-09,5.240000,5.320000,5.240000,5.300000,5.300000,1125800
2018-07-10,5.300000,5.350000,5.260000,5.350000,5.350000,1847900
2018-07-11,5.260000,5.380000,5.240000,5.380000,5.380000,1524900
2018-07-12,5.380000,5.380000,5.280000,5.290000,5.290000,832100
2018-07-13,5.370000,5.370000,5.260000,5.290000,5.290000,1625900
2018-07-16,5.290000,5.320000,5.270000,5.320000,5.320000,1329000
2018-07-17,5.330000,5.330000,5.190000,5.230000,5.230000,1984100
2018-07-18,5.230000,5.270000,5.220000,5.250000,5.250000,2890500
2018-07-19,5.290000,5.290000,5.190000,5.190000,5.190000,1350800
2018-07-20,5.180000,5.220000,5.150000,5.180000,5.180000,2385200
2018-07-23,5.150000,5.220000,5.150000,5.160000,5.160000,3937600
2018-07-24,5.200000,5.340000,5.180000,5.330000,5.330000,999200
2018-07-25,5.250000,5.290000,5.230000,5.250000,5.250000,723800
2018-07-26,5.260000,5.320000,5.210000,5.250000,5.250000,1934700
2018-07-27,5.210000,5.250000,5.210000,5.230000,5.230000,1039500
2018-07-30,5.260000,5.270000,5.220000,5.250000,5.250000,1528700
2018-07-31,5.230000,5.320000,5.230000,5.250000,5.250000,5000200
2018-08-01,5.250000,5.340000,5.240000,5.320000,5.320000,1782200
2018-08-02,5.250000,5.300000,5.140000,5.180000,5.180000,2026100
2018-08-03,5.190000,5.330000,5.170000,5.260000,5.260000,3340700
2018-08-06,5.300000,5.330000,5.260000,5.310000,5.310000,2222700
2018-08-07,5.340000,5.340000,5.300000,5.340000,5.340000,3510300
2018-08-08,5.340000,5.380000,5.300000,5.310000,5.310000,6598000
2018-08-09,5.290000,5.350000,5.290000,5.340000,5.340000,3208400
2018-08-10,5.380000,5.400000,5.330000,5.370000,5.370000,8168500
2018-08-13,5.300000,5.370000,5.200000,5.210000,5.210000,739200
2018-08-14,5.200000,5.300000,5.200000,5.250000,5.250000,1838600
2018-08-15,5.300000,5.300000,5.180000,5.180000,5.180000,2770600
2018-08-16,5.180000,5.210000,5.150000,5.160000,5.160000,776200
2018-08-17,5.160000,5.250000,5.150000,5.240000,5.240000,2643900
2018-08-20,5.230000,5.240000,5.170000,5.170000,5.170000,1830700
2018-08-21,5.190000,5.330000,5.180000,5.240000,5.240000,3200400
2018-08-23,5.320000,5.330000,5.280000,5.330000,5.330000,4901700
2018-08-24,5.350000,5.350000,5.260000,5.340000,5.340000,1388200
2018-08-27,5.340000,5.340000,5.200000,5.200000,5.200000,2768000
2018-08-28,5.200000,5.300000,5.190000,5.300000,5.300000,1698500
2018-08-29,5.300000,5.340000,5.250000,5.340000,5.340000,2951700
2018-08-30,5.360000,5.370000,5.260000,5.360000,5.360000,6792900
2018-09-03,5.320000,5.330000,5.230000,5.260000,5.260000,888400
2018-09-04,5.260000,5.280000,5.230000,5.260000,5.260000,3518400
2018-09-05,5.220000,5.240000,5.170000,5.240000,5.240000,4257900
2018-09-06,5.270000,5.290000,5.200000,5.290000,5.290000,1572000
2018-09-07,5.220000,5.300000,5.170000,5.300000,5.300000,5128900
2018-09-12,5.440000,5.460000,5.160000,5.210000,5.210000,3670500
2018-09-13,5.210000,5.290000,5.190000,5.230000,5.230000,2701900
2018-09-14,5.230000,5.320000,5.230000,5.310000,5.310000,3627800
2018-09-18,5.230000,5.260000,5.170000,5.230000,5.230000,1651600
2018-09-19,5.230000,5.350000,5.230000,5.300000,5.300000,4203200
2018-09-20,5.340000,5.380000,5.290000,5.320000,5.320000,5104200
2018-09-21,5.400000,5.410000,5.300000,5.360000,5.360000,9472500
2018-09-24,5.250000,5.320000,5.240000,5.310000,5.310000,395100
2018-09-25,5.310000,5.310000,5.270000,5.300000,5.300000,569000
2018-09-26,5.250000,5.430000,5.250000,5.330000,5.330000,1937100
2018-09-27,5.330000,5.350000,5.300000,5.340000,5.340000,3670900
2018-09-28,5.340000,5.350000,5.300000,5.300000,5.300000,18672900
2018-10-01,5.310000,5.340000,5.240000,5.240000,5.240000,4995600
2018-10-02,5.240000,5.310000,5.240000,5.280000,5.280000,3296100
2018-10-03,5.310000,5.310000,5.220000,5.260000,5.260000,2280400
2018-10-04,5.280000,5.290000,5.230000,5.250000,5.250000,6674900
2018-10-05,5.250000,5.290000,5.210000,5.250000,5.250000,7283700
2018-10-08,5.250000,5.270000,5.250000,5.250000,5.250000,699500
2018-10-09,5.260000,5.270000,5.240000,5.270000,5.270000,914500
2018-10-10,5.350000,5.350000,5.170000,5.240000,5.240000,5051200
2018-10-11,5.160000,5.270000,5.020000,5.240000,5.240000,8665900
2018-10-12,5.320000,5.370000,5.180000,5.210000,5.210000,5963600
2018-10-15,5.180000,5.330000,5.120000,5.180000,5.180000,1820000
2018-10-16,5.180000,5.240000,5.180000,5.200000,5.200000,4878100
2018-10-17,5.200000,5.270000,5.200000,5.230000,5.230000,1578900
2018-10-18,5.200000,5.230000,5.130000,5.130000,5.130000,6351100
2018-10-19,5.090000,5.300000,5.070000,5.280000,5.280000,3072900
2018-10-22,5.220000,5.260000,5.220000,5.230000,5.230000,891600
2018-10-23,5.190000,5.260000,5.180000,5.200000,5.200000,2482400
2018-10-24,5.250000,5.260000,5.220000,5.250000,5.250000,1315400
2018-10-25,5.180000,5.190000,5.140000,5.170000,5.170000,2784100
2018-10-26,5.180000,5.180000,5.140000,5.180000,5.180000,1751500
2018-10-29,5.180000,5.180000,5.140000,5.180000,5.180000,1043200
2018-10-30,5.170000,5.200000,5.110000,5.120000,5.120000,1105400
2018-10-31,5.100000,5.290000,5.100000,5.260000,5.260000,3474400
2018-11-01,5.260000,5.280000,5.180000,5.280000,5.280000,619500
2018-11-02,5.290000,5.370000,5.260000,5.290000,5.290000,1025100
2018-11-05,5.390000,5.390000,5.210000,5.280000,5.280000,1968400
2018-11-07,5.300000,5.320000,5.190000,5.200000,5.200000,4388900
2018-11-08,5.280000,5.300000,5.190000,5.200000,5.200000,3843200
2018-11-09,5.200000,5.260000,5.160000,5.250000,5.250000,3779600
2018-11-12,5.200000,5.220000,5.100000,5.160000,5.160000,1985500
2018-11-13,5.110000,5.200000,5.060000,5.200000,5.200000,3081900
2018-11-14,5.150000,5.270000,5.130000,5.250000,5.250000,3926700
2018-11-15,5.250000,5.310000,5.180000,5.260000,5.260000,6240700
2018-11-16,5.310000,5.320000,5.220000,5.260000,5.260000,1881200
2018-11-19,5.230000,5.320000,5.230000,5.290000,5.290000,1714900
2018-11-21,5.200000,5.270000,5.050000,5.230000,5.230000,8501000
2018-11-22,5.170000,5.230000,5.150000,5.180000,5.180000,1394300
2018-11-23,5.170000,5.190000,5.140000,5.180000,5.180000,5414300
2018-11-26,5.140000,5.160000,5.040000,5.060000,5.060000,2636700
2018-11-27,5.090000,5.100000,4.930000,5.020000,5.020000,5004300
2018-11-28,5.080000,5.080000,4.810000,4.900000,4.900000,7881000
2018-11-29,4.950000,5.000000,4.820000,4.970000,4.970000,8953400
2018-11-30,5.000000,5.000000,4.650000,4.700000,4.700000,11881500
2018-12-03,4.790000,4.940000,4.740000,4.940000,4.940000,4662600
2018-12-04,4.940000,4.940000,4.800000,4.830000,4.830000,4038100
2018-12-05,4.710000,4.800000,4.690000,4.800000,4.800000,8926900
2018-12-06,4.720000,4.820000,4.600000,4.670000,4.670000,5038800
2018-12-07,4.670000,4.720000,4.630000,4.690000,4.690000,6412300
2018-12-10,4.630000,4.650000,4.440000,4.480000,4.480000,3821200
2018-12-11,4.400000,4.550000,4.400000,4.440000,4.440000,1843900
2018-12-12,4.470000,4.500000,4.420000,4.440000,4.440000,6266800
2018-12-13,4.480000,4.480000,4.420000,4.460000,4.460000,3033400
2018-12-14,4.480000,4.480000,4.380000,4.430000,4.430000,2402900
2018-12-17,4.340000,4.410000,4.230000,4.300000,4.300000,1940800
2018-12-18,4.250000,4.250000,3.950000,4.090000,4.090000,3628700
2018-12-19,4.120000,4.420000,4.100000,4.420000,4.420000,2024400
2018-12-20,4.290000,4.380000,4.200000,4.360000,4.360000,3026200
2018-12-21,4.380000,4.820000,4.280000,4.790000,4.790000,6446600
2018-12-24,4.740000,4.740000,4.530000,4.630000,4.630000,735000
2018-12-26,4.530000,4.680000,4.530000,4.610000,4.610000,1006600
2018-12-27,4.680000,4.800000,4.640000,4.780000,4.780000,769500
2018-12-28,4.700000,4.810000,4.640000,4.780000,4.780000,1559000
2018-12-31,4.830000,4.910000,4.760000,4.760000,4.760000,2282400
2019-01-02,4.650000,4.740000,4.510000,4.550000,4.550000,2540500
2019-01-03,4.600000,4.810000,4.550000,4.710000,4.710000,1604900
2019-01-04,4.710000,4.800000,4.680000,4.800000,4.800000,629900
2019-01-07,4.750000,5.000000,4.750000,5.000000,5.000000,4165300
2019-01-08,5.000000,5.050000,4.800000,4.920000,4.920000,2142100
2019-01-09,5.030000,5.070000,4.950000,5.030000,5.030000,6980100
2019-01-10,5.100000,5.150000,4.880000,5.050000,5.050000,3672500
2019-01-11,5.070000,5.100000,5.020000,5.100000,5.100000,5965600
2019-01-14,5.100000,5.130000,5.080000,5.100000,5.100000,2195600
2019-01-15,5.100000,5.100000,5.010000,5.080000,5.080000,4231200
2019-01-16,5.010000,5.100000,5.010000,5.090000,5.090000,6824100
2019-01-17,5.100000,5.140000,5.090000,5.100000,5.100000,4787400
2019-01-18,4.950000,5.120000,4.950000,5.110000,5.110000,3303600
2019-01-22,5.130000,5.230000,5.130000,5.170000,5.170000,4243800
2019-01-23,5.110000,5.170000,5.100000,5.150000,5.150000,3956900
2019-01-24,5.150000,5.160000,5.140000,5.150000,5.150000,2939000
2019-01-25,5.180000,5.190000,5.140000,5.180000,5.180000,4914400
2019-01-28,5.200000,5.200000,5.150000,5.180000,5.180000,3236400
2019-01-29,5.160000,5.160000,5.030000,5.110000,5.110000,3383500
2019-01-30,5.120000,5.140000,5.060000,5.120000,5.120000,1467700
2019-01-31,5.200000,5.200000,5.140000,5.170000,5.170000,5075600
2019-02-04,5.170000,5.170000,5.090000,5.140000,5.140000,645100
2019-02-07,5.160000,5.200000,5.120000,5.150000,5.150000,2421300
2019-02-08,5.180000,5.180000,5.140000,5.160000,5.160000,3008600
2019-02-11,5.110000,5.140000,5.090000,5.110000,5.110000,3119100
2019-02-12,5.180000,5.180000,5.100000,5.130000,5.130000,3020200
2019-02-13,5.120000,5.170000,5.120000,5.140000,5.140000,2962900
2019-02-14,5.110000,5.160000,5.100000,5.120000,5.120000,2979300
2019-02-15,5.160000,5.160000,5.070000,5.160000,5.160000,1836300
2019-02-18,5.160000,5.170000,5.150000,5.160000,5.160000,2254700
2019-02-19,5.160000,5.200000,5.140000,5.160000,5.160000,5318500
2019-02-20,5.220000,5.320000,5.210000,5.280000,5.280000,9209200
2019-02-21,5.210000,5.290000,5.210000,5.270000,5.270000,7916400
2019-02-22,5.320000,5.320000,5.160000,5.240000,5.240000,1766200
2019-02-25,5.290000,5.290000,5.150000,5.260000,5.260000,2798500
2019-02-26,5.270000,5.270000,5.190000,5.240000,5.240000,1675300
2019-02-27,5.140000,5.230000,5.010000,5.090000,5.090000,1637500
2019-02-28,5.160000,5.160000,5.030000,5.100000,5.100000,3785600
2019-03-01,5.030000,5.160000,5.030000,5.110000,5.110000,2364100
2019-03-04,5.050000,5.170000,5.050000,5.110000,5.110000,2205000
2019-03-05,5.110000,5.160000,5.060000,5.090000,5.090000,1949300
2019-03-06,5.090000,5.150000,5.090000,5.130000,5.130000,1186200
2019-03-07,5.110000,5.180000,5.110000,5.140000,5.140000,774900
2019-03-08,5.100000,5.160000,5.080000,5.100000,5.100000,3355200
2019-03-11,5.050000,5.140000,5.050000,5.100000,5.100000,2030800
2019-03-12,5.060000,5.090000,5.030000,5.080000,5.080000,1980900
2019-03-13,5.060000,5.100000,5.060000,5.090000,5.090000,2016000
2019-03-14,5.050000,5.090000,5.050000,5.070000,5.070000,2476000
2019-03-15,5.080000,5.090000,5.050000,5.050000,5.050000,16524400
2019-03-18,5.050000,5.160000,5.050000,5.100000,5.100000,2457600
2019-03-19,5.090000,5.100000,5.060000,5.090000,5.090000,1309500
2019-03-20,5.050000,5.160000,5.050000,5.150000,5.150000,967400
2019-03-21,5.170000,5.180000,5.050000,5.060000,5.060000,3415000
2019-03-22,5.040000,5.070000,5.010000,5.070000,5.070000,1839600
2019-03-25,5.030000,5.070000,4.990000,5.060000,5.060000,2412900
2019-03-26,5.050000,5.120000,5.000000,5.080000,5.080000,592400
2019-03-27,5.060000,5.130000,5.060000,5.090000,5.090000,1586500
2019-03-28,5.060000,5.090000,4.990000,5.020000,5.020000,2295600
2019-03-29,5.090000,5.100000,4.950000,5.020000,5.020000,1670900
2019-04-01,5.000000,5.100000,5.000000,5.080000,5.080000,3080900
2019-04-02,5.150000,5.180000,5.010000,5.020000,5.020000,3057100
2019-04-03,5.050000,5.110000,5.040000,5.050000,5.050000,2150300
2019-04-04,5.090000,5.160000,5.050000,5.050000,5.050000,4016100
2019-04-05,5.090000,5.150000,5.090000,5.150000,5.150000,932100
2019-04-08,5.140000,5.170000,5.100000,5.170000,5.170000,1823000
2019-04-09,5.170000,5.180000,5.140000,5.150000,5.150000,1587400
2019-04-10,5.120000,5.150000,5.110000,5.140000,5.140000,1134400
2019-04-11,5.120000,5.120000,5.030000,5.050000,5.050000,957600
2019-04-12,5.090000,5.140000,5.050000,5.100000,5.100000,585600
2019-04-15,5.100000,5.150000,5.090000,5.100000,5.100000,788300
2019-04-16,5.100000,5.150000,5.070000,5.130000,5.130000,6503200
2019-04-17,5.110000,5.110000,5.100000,5.110000,5.110000,1737900
2019-04-18,5.150000,5.150000,5.030000,5.100000,5.100000,5296900
2019-04-19,5.090000,5.110000,5.090000,5.100000,5.100000,372500
2019-04-22,5.100000,5.130000,5.040000,5.060000,5.060000,2432700
2019-04-23,5.090000,5.090000,5.020000,5.040000,5.040000,1164600
2019-04-24,5.120000,5.120000,5.050000,5.090000,5.090000,2180000
2019-04-25,5.090000,5.150000,5.060000,5.090000,5.090000,3858400
2019-04-26,5.150000,5.150000,5.060000,5.120000,5.120000,658600
2019-04-29,5.100000,5.150000,5.050000,5.150000,5.150000,425800
2019-04-30,5.080000,5.160000,5.080000,5.160000,5.160000,3329500
2019-05-02,5.100000,5.130000,5.080000,5.080000,5.080000,403800
2019-05-03,5.070000,5.120000,5.060000,5.080000,5.080000,1433900
2019-05-06,5.080000,5.150000,5.060000,5.140000,5.140000,807200
2019-05-07,5.090000,5.130000,5.080000,5.100000,5.100000,877800
2019-05-08,5.080000,5.080000,5.010000,5.070000,5.070000,1977900
2019-05-09,5.050000,5.050000,4.950000,4.990000,4.990000,3179800
2019-05-10,4.950000,4.980000,4.910000,4.950000,4.950000,2662600
2019-05-13,4.900000,4.950000,4.840000,4.910000,4.910000,3408900
2019-05-14,4.840000,4.840000,4.660000,4.680000,4.680000,13828700
2019-05-15,4.720000,4.880000,4.520000,4.690000,4.690000,4146000
2019-05-16,4.610000,4.680000,4.570000,4.640000,4.640000,6186800
2019-05-17,4.640000,4.760000,4.640000,4.680000,4.680000,3474100
2019-05-21,4.660000,4.790000,4.640000,4.680000,4.680000,3126800
2019-05-23,4.680000,4.730000,4.590000,4.660000,4.660000,3415200
2019-05-24,4.580000,4.670000,4.430000,4.530000,4.530000,3097100
2019-05-27,4.550000,4.800000,4.470000,4.710000,4.710000,2202900
2019-05-28,4.720000,4.840000,4.710000,4.710000,4.710000,37809900
2019-05-29,4.700000,4.740000,4.610000,4.620000,4.620000,2391300
2019-05-30,4.520000,4.790000,4.520000,4.560000,4.560000,1788800
2019-05-31,4.640000,4.730000,4.590000,4.660000,4.660000,7878000
2019-06-03,4.610000,4.740000,4.610000,4.660000,4.660000,2385600
2019-06-04,4.740000,4.850000,4.570000,4.580000,4.580000,1458400
2019-06-05,4.580000,4.580000,4.580000,4.580000,4.580000,0
2019-06-06,4.580000,4.580000,4.580000,4.580000,4.580000,0
2019-06-07,4.580000,4.610000,4.500000,4.580000,4.580000,8145000
2019-06-10,4.580000,4.610000,4.530000,4.580000,4.580000,17511300
2019-06-11,4.580000,4.580000,4.550000,4.570000,4.570000,15412400
2019-06-12,4.560000,4.570000,4.520000,4.550000,4.550000,15745200
2019-06-13,4.520000,4.650000,4.430000,4.640000,4.640000,2321500
2019-06-14,4.630000,4.670000,4.520000,4.670000,4.670000,2596200
2019-06-17,4.630000,4.670000,4.580000,4.640000,4.640000,1746800
2019-06-18,4.600000,4.820000,4.600000,4.820000,4.820000,3309600
2019-06-19,4.820000,5.000000,4.780000,5.000000,5.000000,1770900
2019-06-20,4.920000,5.030000,4.740000,4.780000,4.780000,2092300
2019-06-21,4.760000,5.000000,4.760000,4.960000,4.960000,9910000
2019-06-24,4.980000,4.980000,4.830000,4.870000,4.870000,1561700
2019-06-25,4.880000,4.950000,4.850000,4.890000,4.890000,1724300
2019-06-26,4.870000,4.890000,4.840000,4.840000,4.840000,1486300
2019-06-27,4.840000,4.870000,4.800000,4.860000,4.860000,2571400
2019-06-28,4.850000,4.920000,4.760000,4.920000,4.920000,3421100
2019-07-01,4.880000,4.960000,4.810000,4.900000,4.900000,921500
