Date,Open,High,Low,Close,Adj Close,Volume
2000-03-13,5.423120,5.423120,5.189370,5.236120,3.279081,970032
2000-03-14,5.189370,5.236120,5.142610,5.189370,3.249805,704797
2000-03-15,5.142610,5.189370,5.049110,5.189370,3.249805,562554
2000-03-16,5.189370,5.189370,5.189370,5.189370,3.249805,0
2000-03-17,5.282870,5.423120,5.095860,5.236120,3.279081,1211738
2000-03-20,5.236120,5.236120,5.049110,5.095860,3.191244,1529378
2000-03-21,5.095860,5.236120,5.002360,5.236120,3.279081,1659856
2000-03-22,5.376370,5.469870,5.282870,5.282870,3.308358,906932
2000-03-23,5.282870,5.610120,5.282870,5.610120,3.513296,1565741
2000-03-24,5.703630,5.797130,5.656880,5.703630,3.571856,3034157
2000-03-27,5.750380,5.984130,5.750380,5.984130,3.747518,3153941
2000-03-28,5.984130,5.984130,5.610120,5.610120,3.513296,994630
2000-03-29,5.656880,5.750380,5.563370,5.750380,3.601132,1071634
2000-03-30,5.750380,5.750380,5.469870,5.610120,3.525558,1424567
2000-03-31,5.610120,5.750380,5.516620,5.703630,3.584322,1168958
2000-04-03,5.703630,5.750380,5.563370,5.610120,3.525558,960407
2000-04-04,5.610120,5.656880,5.563370,5.610120,3.525558,875916
2000-04-05,5.516620,5.610120,5.516620,5.610120,3.525558,1255587
2000-04-06,5.610120,5.610120,5.610120,5.610120,3.525558,0
2000-04-07,5.610120,5.703630,5.563370,5.610120,3.525558,1422428
2000-04-10,5.656880,5.656880,5.423120,5.563370,3.496179,1079120
2000-04-11,5.469870,5.516620,5.282870,5.423120,3.408042,1164680
2000-04-12,5.469870,5.516620,5.423120,5.469870,3.437421,413895
2000-04-13,5.423120,5.423120,5.329620,5.423120,3.408042,346516
2000-04-14,5.423120,5.423120,5.423120,5.423120,3.408042,0
2000-04-17,4.955610,5.142610,4.675100,4.908860,3.084866,2700475
2000-04-18,5.142610,5.236120,4.862110,4.955610,3.114245,1043827
2000-04-19,5.002360,5.142610,4.908860,5.049110,3.173003,653461
2000-04-20,4.955610,5.002360,4.955610,5.002360,3.143624,705867
2000-04-21,4.955610,5.049110,4.955610,5.049110,3.173003,606404
2000-04-24,5.049110,5.049110,4.862110,4.908860,3.084866,521914
2000-04-25,4.768610,5.002360,4.656400,4.955610,3.114245,528331
2000-04-26,5.002360,5.095860,4.908860,5.002360,3.143624,340099
2000-04-27,4.908860,5.049110,4.862110,4.955610,3.114245,555068
2000-04-28,4.955610,5.142610,4.955610,5.049110,3.173003,765758
2000-05-01,5.049110,5.049110,5.049110,5.049110,3.173003,0
2000-05-02,5.049110,5.095860,4.955610,5.049110,3.173003,393574
2000-05-03,5.049110,5.095860,5.002360,5.095860,3.202382,253470
2000-05-04,5.049110,5.189370,5.049110,5.142610,3.231761,540095
2000-05-05,5.142610,5.282870,5.049110,5.236120,3.290526,928322
2000-05-08,5.329620,5.376370,5.189370,5.236120,3.290526,664156
2000-05-09,5.236120,5.236120,5.236120,5.236120,3.290526,0
2000-05-10,5.189370,5.282870,5.189370,5.236120,3.290526,1230989
2000-05-11,5.142610,5.142610,4.862110,4.908860,3.084866,2798868
2000-05-12,4.955610,5.002360,4.768610,4.815360,3.026108,1343286
2000-05-15,4.815360,4.908860,4.675100,4.675100,2.937965,1340077
2000-05-16,4.815360,4.815360,4.721850,4.721850,2.967344,1485529
2000-05-17,4.908860,4.955610,4.768610,4.862110,3.055487,501593
2000-05-18,4.862110,4.862110,4.862110,4.862110,3.055487,0
2000-05-19,4.862110,5.142610,4.862110,5.142610,3.231761,1905840
2000-05-22,5.142610,5.189370,4.908860,4.955610,3.114245,678060
2000-05-23,4.908860,4.955610,4.768610,4.862110,3.055487,533678
2000-05-24,4.768610,4.768610,4.721850,4.768610,2.996729,949712
2000-05-25,4.862110,4.862110,4.544200,4.656400,2.926213,1956106
2000-05-26,4.581600,4.600300,4.450700,4.506800,2.832201,1752902
2000-05-29,4.544200,4.768610,4.544200,4.721850,2.967344,914418
2000-05-30,4.721850,4.721850,4.721850,4.721850,2.967344,0
2000-05-31,4.768610,4.862110,4.600300,4.637700,2.914462,3452330
2000-06-01,4.675100,4.721850,4.488100,4.506800,2.832201,1283394
2000-06-02,4.619000,4.619000,4.282390,4.301100,2.702933,2480159
2000-06-05,4.319800,4.413300,4.282390,4.282390,2.691175,1230989
2000-06-06,4.301100,4.338500,4.263690,4.301100,2.702933,459883
2000-06-07,4.244990,4.244990,3.983190,4.151490,2.608914,1626702
2000-06-08,4.188890,4.188890,3.908390,3.945790,2.479646,1049175
2000-06-09,3.964490,4.226290,3.927090,4.188890,2.632416,1034202
2000-06-12,4.170190,4.170190,4.001890,4.039290,2.538404,495176
2000-06-13,4.039290,4.357200,4.020590,4.319800,2.714685,1177514
2000-06-14,4.301100,4.301100,4.207590,4.226290,2.655921,890889
2000-06-15,4.226290,4.226290,4.226290,4.226290,2.655921,0
2000-06-16,4.188890,4.188890,4.076690,4.132790,2.597162,405339
2000-06-19,4.020590,4.020590,3.796180,3.852290,2.420888,1701567
2000-06-20,3.889690,4.001890,3.814880,3.889690,2.444391,1153985
2000-06-21,3.908390,4.020590,3.908390,4.020590,2.526653,783940
2000-06-22,4.039290,4.039290,3.852290,3.927090,2.467895,678060
2000-06-23,3.908390,3.908390,3.833590,3.870990,2.432640,973240
2000-06-26,3.852290,3.852290,3.758780,3.833590,2.409137,302667
2000-06-27,3.814880,3.852290,3.758780,3.833590,2.409137,865221
2000-06-28,3.833590,3.964490,3.833590,3.964490,2.491398,955059
2000-06-29,3.964490,4.039290,3.777480,3.796180,2.385628,980727
2000-06-30,3.796180,3.927090,3.796180,3.852290,2.420888,900515
2000-07-03,3.814880,3.908390,3.665280,3.758780,2.362123,565763
2000-07-04,3.740080,3.796180,3.740080,3.758780,2.362123,357211
2000-07-05,3.814880,3.852290,3.777480,3.814880,2.397378,401061
2000-07-06,3.796180,3.814880,3.777480,3.777480,2.373875,740091
2000-07-07,3.777480,3.796180,3.740080,3.777480,2.373875,1011742
2000-07-10,3.814880,3.983190,3.814880,3.945790,2.479646,1124039
2000-07-11,3.927090,4.001890,3.870990,3.983190,2.503150,552929
2000-07-12,3.983190,4.095390,3.983190,4.039290,2.538404,1284463
2000-07-13,4.076690,4.188890,4.057990,4.057990,2.550156,1709053
2000-07-14,4.076690,4.114090,4.001890,4.020590,2.526653,925113
2000-07-17,3.964490,4.039290,3.964490,4.020590,2.526653,383949
2000-07-18,4.020590,4.039290,3.964490,3.983190,2.503150,1356120
2000-07-19,4.020590,4.039290,3.964490,3.983190,2.503150,1356120
2000-07-20,4.076690,4.076690,3.889690,3.889690,2.444391,950781
2000-07-21,3.945790,3.964490,3.889690,3.908390,2.456143,483412
2000-07-24,3.908390,4.095390,3.870990,4.095390,2.573658,436354
2000-07-25,3.964490,4.039290,3.927090,4.020590,2.526653,99463
2000-07-26,3.964490,4.001890,3.927090,3.983190,2.503150,114436
2000-07-27,3.889690,3.983190,3.852290,3.983190,2.503150,128339
2000-07-28,3.908390,3.908390,3.833590,3.833590,2.409137,127270
2000-07-31,3.796180,3.870990,3.777480,3.870990,2.432640,539025
2000-08-01,3.870990,3.889690,3.870990,3.889690,2.444391,27807
2000-08-02,3.833590,3.889690,3.814880,3.852290,2.420888,97324
2000-08-03,3.870990,3.927090,3.870990,3.889690,2.444391,120853
2000-08-04,3.908390,3.927090,3.889690,3.889690,2.444391,164702
2000-08-07,3.870990,3.870990,3.814880,3.852290,2.420888,344377
2000-08-08,3.852290,3.908390,3.833590,3.870990,2.432640,380740
2000-08-09,3.852290,3.927090,3.814880,3.908390,2.456143,401061
2000-08-10,3.889690,3.908390,3.889690,3.908390,2.456143,314432
2000-08-11,3.889690,3.908390,3.870990,3.889690,2.444391,368976
2000-08-14,3.889690,3.927090,3.870990,3.870990,2.432640,1073773
2000-08-15,3.889690,3.945790,3.870990,3.889690,2.444391,773245
2000-08-16,3.908390,3.908390,3.889690,3.889690,2.444391,183953
2000-08-17,3.889690,3.927090,3.889690,3.908390,2.456143,566832
2000-08-18,3.945790,3.945790,3.852290,3.852290,2.420888,467369
2000-08-21,3.833590,3.833590,3.758780,3.758780,2.362123,202135
2000-08-22,3.814880,3.870990,3.796180,3.870990,2.432640,114436
2000-08-23,3.814880,3.889690,3.814880,3.870990,2.432640,472717
2000-08-24,3.870990,3.889690,3.852290,3.870990,2.432640,1235267
2000-08-25,3.833590,3.870990,3.833590,3.833590,2.409137,264165
2000-08-28,3.852290,3.852290,3.833590,3.833590,2.409137,181814
2000-08-29,3.833590,3.870990,3.833590,3.833590,2.409137,520844
2000-08-30,3.833590,3.870990,3.833590,3.852290,2.420888,1005325
2000-08-31,3.852290,3.852290,3.852290,3.852290,2.420888,0
2000-09-01,3.833590,3.833590,3.553080,3.571780,2.244607,1452374
2000-09-04,3.646580,3.646580,3.272570,3.328670,2.091831,1429915
2000-09-05,3.291270,3.384780,3.216470,3.235170,2.033073,1552907
2000-09-06,3.272570,3.291270,3.048170,3.160370,1.986065,1459861
2000-09-07,3.141670,3.141670,3.029470,3.048170,1.915556,420312
2000-09-08,3.048170,3.085570,2.973370,2.992070,1.880302,660948
2000-09-11,2.992070,2.992070,2.861160,2.898560,1.821537,1090885
2000-09-12,2.879860,3.029470,2.861160,2.917260,1.833288,468439
2000-09-13,2.917260,3.066870,2.917260,3.048170,1.915556,689824
2000-09-14,3.085570,3.104270,2.992070,3.010770,1.892053,958268
2000-09-15,3.010770,3.048170,2.954670,3.010770,1.892053,145451
2000-09-18,2.992070,3.104270,2.935970,3.085570,1.939060,558276
2000-09-19,3.085570,3.085570,2.954670,3.010770,1.892053,550790
2000-09-20,2.973370,3.010770,2.954670,2.992070,1.880302,309084
2000-09-21,3.029470,3.029470,2.917260,2.917260,1.833288,269513
2000-09-22,2.917260,2.917260,2.805060,2.861160,1.798034,752924
2000-09-25,2.861160,2.879860,2.805060,2.805060,1.762779,247053
2000-09-26,2.842460,2.861160,2.795710,2.805060,1.762779,558276
2000-09-27,2.786360,2.786360,2.365600,2.459100,1.545368,3606337
2000-09-28,2.421700,2.477800,2.337550,2.346900,1.474858,1363606
2000-09-29,2.365600,2.440400,2.346900,2.346900,1.474858,1038480
2000-10-02,2.337550,2.337550,2.244050,2.281450,1.433728,1373232
2000-10-03,2.262750,2.374950,2.234700,2.374950,1.492486,593570
2000-10-04,2.356250,2.356250,2.309500,2.328200,1.463107,428867
2000-10-05,2.328200,2.449750,2.328200,2.365600,1.486610,908001
2000-10-06,2.374950,2.431050,2.365600,2.412350,1.515989,241706
2000-10-09,2.403000,2.403000,2.356250,2.374950,1.492486,404269
2000-10-10,2.374950,2.412350,2.356250,2.403000,1.510113,194648
2000-10-11,2.403000,2.449750,2.374950,2.431050,1.527741,375393
2000-10-12,2.412350,2.664810,2.393650,2.664810,1.674642,918696
2000-10-13,2.543260,2.777010,2.505860,2.711560,1.704021,1598895
2000-10-16,2.711560,2.711560,2.711560,2.711560,1.704021,0
2000-10-17,2.973370,3.066870,2.879860,2.898560,1.821537,1810655
2000-10-18,2.879860,2.935970,2.842460,2.917260,1.833288,886611
2000-10-19,2.917260,3.010770,2.861160,2.879860,1.809785,619238
2000-10-20,2.917260,3.010770,2.917260,2.917260,1.833288,548651
2000-10-23,2.935970,2.935970,2.842460,2.879860,1.809785,363628
2000-10-24,2.935970,2.935970,2.777010,2.795710,1.756903,1449166
2000-10-25,2.823760,2.823760,2.599360,2.786360,1.751028,5638378
2000-10-26,2.786360,2.786360,2.786360,2.786360,1.751028,0
2000-10-27,2.786360,2.786360,2.786360,2.786360,1.751028,0
2000-10-30,2.861160,2.861160,2.786360,2.861160,1.798034,1353981
2000-10-31,2.861160,2.861160,2.795710,2.861160,1.798034,1632049
2000-11-01,2.861160,2.861160,2.786360,2.823760,1.774531,1168958
2000-11-02,2.842460,2.842460,2.739610,2.805060,1.762779,995700
2000-11-03,2.823760,2.954670,2.805060,2.954670,1.856797,941156
2000-11-06,2.954670,2.954670,2.879860,2.935970,1.845047,469508
2000-11-07,2.954670,3.010770,2.935970,2.992070,1.880302,1300506
2000-11-08,2.992070,3.048170,2.973370,3.010770,1.892053,1150777
2000-11-09,2.992070,2.992070,2.973370,2.973370,1.868550,236358
2000-11-10,2.935970,2.935970,2.898560,2.917260,1.833288,330474
2000-11-13,2.973370,2.973370,2.805060,2.805060,1.762779,540095
2000-11-14,2.795710,2.861160,2.795710,2.842460,1.786282,327265
2000-11-15,2.842460,2.879860,2.805060,2.823760,1.774531,420312
2000-11-16,2.805060,2.842460,2.758310,2.823760,1.774531,345447
2000-11-17,2.805060,2.992070,2.767660,2.992070,1.880302,1070564
2000-11-20,2.879860,2.917260,2.861160,2.898560,1.871578,525122
2000-11-21,2.823760,2.823760,2.767660,2.805060,1.811206,495176
2000-11-22,2.805060,2.842460,2.786360,2.795710,1.805169,148660
2000-11-23,2.758310,2.777010,2.739610,2.758310,1.781020,409617
2000-11-24,2.758310,2.777010,2.748960,2.767660,1.787057,403200
2000-11-27,2.777010,2.861160,2.777010,2.861160,1.847429,271652
2000-11-28,2.879860,2.898560,2.805060,2.823760,1.823280,231011
2000-11-29,2.805060,2.823760,2.777010,2.795710,1.805169,158285
2000-11-30,2.777010,2.842460,2.777010,2.823760,1.823280,395713
2000-12-01,2.777010,2.823760,2.777010,2.805060,1.811206,157216
2000-12-04,2.805060,2.805060,2.767660,2.795710,1.805169,298389
2000-12-05,2.777010,2.823760,2.720910,2.805060,1.811206,413895
2000-12-06,2.842460,2.879860,2.786360,2.805060,1.811206,186092
2000-12-07,2.758310,2.777010,2.664810,2.702210,1.744796,1644883
2000-12-08,2.702210,2.711560,2.646110,2.664810,1.720648,260957
2000-12-11,2.674160,2.692860,2.655460,2.664810,1.720648,287694
2000-12-12,2.664810,2.674160,2.655460,2.664810,1.720648,495176
2000-12-13,2.655460,2.655460,2.561960,2.571310,1.660276,627794
2000-12-14,2.571310,2.571310,2.524560,2.524560,1.630089,463091
2000-12-15,2.505860,2.505860,2.356250,2.356250,1.521413,490898
2000-12-18,2.337550,2.356250,2.253400,2.356250,1.521413,601056
2000-12-19,2.356250,2.421700,2.309500,2.337550,1.509338,860943
2000-12-20,2.328200,2.328200,2.094450,2.150550,1.388594,1141151
2000-12-21,2.103800,2.159900,2.038350,2.150550,1.388594,2118670
2000-12-22,2.169250,2.262750,2.113150,2.262750,1.461040,1298367
2000-12-25,null,null,null,null,null,null
2000-12-26,2.262750,2.300150,2.262750,2.272100,1.467077,980727
2000-12-27,null,null,null,null,null,null
2000-12-28,null,null,null,null,null,null
2000-12-29,null,null,null,null,null,null
2001-01-01,null,null,null,null,null,null
2001-01-02,2.281450,2.281450,2.103800,2.150550,1.388594,957198
2001-01-03,2.131850,2.159900,2.122500,2.159900,1.394631,329404
2001-01-04,2.197300,2.253400,2.131850,2.178600,1.406706,1071634
2001-01-05,2.169250,2.262750,2.141200,2.244050,1.448966,593570
2001-01-08,2.206650,2.356250,2.206650,2.290800,1.479152,409617
2001-01-09,2.290800,2.318850,2.262750,2.281450,1.473115,129409
2001-01-10,2.244050,2.393650,2.244050,2.374950,1.533487,357211
2001-01-11,2.384300,2.431050,2.374950,2.412350,1.557636,570041
2001-01-12,2.412350,2.468450,2.403000,2.459100,1.587822,518705
2001-01-15,2.468450,2.487160,2.449750,2.449750,1.581785,360420
2001-01-16,2.477800,2.487160,2.393650,2.403000,1.551599,342238
2001-01-17,2.403000,2.403000,2.244050,2.290800,1.479152,309084
2001-01-18,2.309500,2.309500,2.281450,2.300150,1.485189,359350
2001-01-19,2.290800,2.374950,2.281450,2.337550,1.509338,813886
2001-01-22,2.346900,2.449750,2.346900,2.449750,1.581785,988213
2001-01-23,null,null,null,null,null,null
2001-01-24,null,null,null,null,null,null
2001-01-25,null,null,null,null,null,null
2001-01-26,2.431050,2.655460,2.431050,2.571310,1.660276,2244870
2001-01-29,2.590010,2.795710,2.561960,2.720910,1.756871,3073729
2001-01-30,2.739610,2.777010,2.711560,2.758310,1.781020,2030971
2001-01-31,2.767660,3.048170,2.739610,3.029470,1.956106,3822375
2001-02-01,null,null,null,null,null,null
2001-02-02,3.029470,3.048170,2.954670,2.973370,1.919883,2698336
2001-02-05,2.973370,2.973370,2.861160,2.879860,1.859504,3141107
2001-02-06,2.898560,2.898560,2.711560,2.720910,1.756871,2107975
2001-02-07,2.730260,2.748960,2.543260,2.571310,1.660276,1546490
2001-02-08,2.524560,2.543260,2.477800,2.515210,1.624052,620307
2001-02-09,2.515210,2.608710,2.515210,2.590010,1.672350,352933
2001-02-12,2.571310,2.618060,2.505860,2.515210,1.624052,450257
2001-02-13,2.524560,2.590010,2.477800,2.505860,1.618015,336891
2001-02-14,2.468450,2.505860,2.421700,2.477800,1.599897,431006
2001-02-15,2.487160,2.505860,2.431050,2.496510,1.611978,228872
2001-02-16,2.496510,2.515210,2.459100,2.487160,1.605940,191440
2001-02-19,2.440400,2.440400,2.374950,2.393650,1.545562,190370
2001-02-20,2.403000,2.412350,2.384300,2.403000,1.551599,288764
2001-02-21,2.403000,2.627410,2.403000,2.590010,1.672350,1295158
2001-02-22,2.524560,2.561960,2.459100,2.487160,1.605940,613890
2001-02-23,2.487160,2.543260,2.477800,2.533910,1.636126,515497
2001-02-26,2.505860,2.524560,2.440400,2.496510,1.611978,87699
2001-02-27,2.515210,2.515210,2.440400,2.449750,1.581785,242775
2001-02-28,2.431050,2.431050,2.337550,2.337550,1.509338,416034
2001-03-01,2.337550,2.384300,2.300150,2.384300,1.539524,509080
2001-03-02,2.337550,2.384300,2.309500,2.337550,1.509338,309084
2001-03-05,2.337550,2.374950,2.309500,2.365600,1.527450,154007
2001-03-06,null,null,null,null,null,null
2001-03-07,2.346900,2.384300,2.337550,2.346900,1.515375,188231
2001-03-08,2.328200,2.365600,2.290800,2.365600,1.527450,221385
2001-03-09,2.365600,2.403000,2.318850,2.384300,1.539524,156146
2001-03-12,2.346900,2.356250,2.272100,2.290800,1.479152,201065
2001-03-13,2.244050,2.290800,2.216000,2.244050,1.448966,343308
2001-03-14,null,null,null,null,null,null
2001-03-15,2.225350,2.272100,2.197300,2.244050,1.448966,412825
2001-03-16,2.206650,2.244050,2.178600,2.178600,1.406706,273791
2001-03-19,2.169250,2.178600,2.038350,2.047700,1.322184,520844
2001-03-20,2.057050,2.103800,2.047700,2.066400,1.334259,504802
2001-03-21,2.057050,2.103800,1.982240,2.103800,1.358408,500524
2001-03-22,2.047700,2.113150,2.000940,2.103800,1.358408,588222
2001-03-23,2.103800,2.113150,2.057050,2.075750,1.340296,172189
2001-03-26,null,null,null,null,null,null
2001-03-27,2.103800,2.103800,2.057050,2.057050,1.328221,267374
2001-03-28,2.066400,2.066400,1.870040,1.870040,1.219326,312293
2001-03-29,1.870040,1.944840,1.860690,1.870040,1.219326,856665
2001-03-30,1.926140,1.926140,1.851340,1.851340,1.207133,468439
2001-04-02,1.870040,1.870040,1.776540,1.851340,1.207133,463091
2001-04-03,1.823290,1.870040,1.692390,1.692390,1.103492,625655
2001-04-04,1.683040,1.683040,1.626940,1.636290,1.066913,1220294
2001-04-05,1.636290,1.692390,1.626940,1.692390,1.103492,953990
2001-04-06,1.729790,1.767190,1.608240,1.617590,1.054720,1742207
2001-04-09,1.617590,1.617590,1.477330,1.496030,0.975459,711214
2001-04-10,1.505380,1.542780,1.496030,1.505380,0.981556,628863
2001-04-11,1.542780,1.598890,1.533430,1.542780,1.005942,885542
2001-04-12,1.552130,1.552130,1.505380,1.514730,0.987652,476995
2001-04-13,1.542780,1.654990,1.542780,1.654990,1.079106,505871
2001-04-16,1.654990,1.673690,1.552130,1.570830,1.024231,883403
2001-04-17,1.542780,1.542780,1.496030,1.505380,0.981556,470578
2001-04-18,1.524080,1.524080,1.486680,1.496030,0.975459,1290880
2001-04-19,1.542780,1.626940,1.505380,1.570830,1.024231,6739957
2001-04-20,1.589540,1.767190,1.580190,1.692390,1.103492,8326019
2001-04-23,1.683040,1.701740,1.636290,1.636290,1.066913,1979635
2001-04-24,1.654990,1.654990,1.552130,1.580190,1.030334,2158241
2001-04-25,1.570830,1.664340,1.552130,1.608240,1.048624,858804
2001-04-26,1.570830,1.664340,1.552130,1.608240,1.048624,858804
2001-04-27,1.692390,1.832640,1.683040,1.785890,1.164457,2697266
2001-04-30,1.813940,1.898090,1.776540,1.785890,1.164457,2121878
2001-05-01,null,null,null,null,null,null
2001-05-02,1.841990,2.150550,1.841990,2.122500,1.383937,3902587
2001-05-03,2.150550,2.244050,1.935490,1.963540,1.280290,4399902
2001-05-04,1.748490,1.935490,1.739140,1.748490,1.140071,5039460
2001-05-07,null,null,null,null,null,null
2001-05-08,1.748490,1.832640,1.739140,1.767190,1.152264,3636
2001-05-09,1.767190,1.841990,1.767190,1.804590,1.176650,2353
2001-05-10,1.804590,1.860690,1.804590,1.841990,1.201036,2032
2001-05-11,1.851340,1.851340,1.767190,1.795240,1.170554,2246
2001-05-14,1.776540,1.785890,1.711090,1.729790,1.127878,1604
2001-05-15,1.757840,1.757840,1.683040,1.701740,1.109589,3529
2001-05-16,1.720440,1.748490,1.692390,1.711090,1.115685,1497
2001-05-17,1.757840,1.795240,1.739140,1.748490,1.140071,2353
2001-05-18,1.757840,1.757840,1.683040,1.692390,1.103492,1176
2001-05-21,1.692390,1.729790,1.683040,1.692390,1.103492,749
2001-05-22,1.720440,1.767190,1.701740,1.729790,1.127878,1497
2001-05-23,1.720440,1.757840,1.692390,1.720440,1.121782,2629888
2001-05-24,1.711090,1.841990,1.701740,1.832640,1.194940,5319668
2001-05-25,1.841990,1.851340,1.739140,1.739140,1.133975,1821350
2001-05-28,1.711090,1.748490,1.701740,1.739140,1.133975,517636
2001-05-29,1.748490,1.757840,1.729790,1.729790,1.127878,968962
2001-05-30,1.729790,1.729790,1.701740,1.711090,1.115685,1476973
2001-05-31,1.711090,1.767190,1.701740,1.767190,1.152264,762550
2001-06-01,1.767190,1.804590,1.748490,1.776540,1.158361,1121900
2001-06-04,null,null,null,null,null,null
2001-06-05,1.823290,1.832640,1.767190,1.776540,1.158361,1945411
2001-06-06,1.795240,1.804590,1.767190,1.776540,1.158361,647044
2001-06-07,1.776540,1.832640,1.776540,1.832640,1.194940,658809
2001-06-08,1.832640,1.935490,1.823290,1.907440,1.243711,2840579
2001-06-11,1.916790,2.010290,1.879390,2.000940,1.304677,2217063
2001-06-12,1.963540,2.028990,1.926140,1.972890,1.286387,2242731
2001-06-13,1.954190,1.991590,1.888740,1.982240,1.292484,2141129
2001-06-14,1.982240,2.019640,1.916790,1.935490,1.262001,2866247
2001-06-15,1.907440,1.916790,1.851340,1.870040,1.219326,1242753
2001-06-18,1.832640,1.870040,1.804590,1.870040,1.219326,897306
2001-06-19,1.870040,1.898090,1.851340,1.888740,1.231519,418173
2001-06-20,1.879390,1.879390,1.841990,1.841990,1.201036,956129
2001-06-21,1.841990,1.851340,1.823290,1.841990,1.201036,734743
2001-06-22,1.841990,1.860690,1.804590,1.813940,1.182747,925113
2001-06-25,1.823290,1.851340,1.804590,1.813940,1.182747,588222
2001-06-26,1.823290,1.888740,1.813940,1.870040,1.219326,708006
2001-06-27,1.870040,1.898090,1.860690,1.898090,1.237615,1384996
2001-06-28,1.898090,1.907440,1.832640,1.870040,1.219326,2078029
2001-06-29,1.870040,1.888740,1.841990,1.870040,1.219326,1124039
2001-07-02,1.841990,1.841990,1.795240,1.813940,1.182747,734743
2001-07-03,1.823290,1.851340,1.813940,1.832640,1.194940,161494
2001-07-04,1.832640,1.898090,1.832640,1.879390,1.225422,498385
2001-07-05,1.879390,2.169250,1.879390,2.150550,1.402227,6148527
2001-07-06,2.150550,2.253400,2.075750,2.197300,1.432710,7013748
2001-07-09,2.150550,2.206650,2.122500,2.159900,1.408324,2597803
2001-07-10,2.178600,2.225350,2.103800,2.169250,1.414420,1582853
2001-07-11,2.169250,2.253400,2.141200,2.150550,1.402227,1950759
2001-07-12,2.159900,2.178600,2.131850,2.169250,1.414420,681268
2001-07-13,2.187950,2.337550,2.187950,2.328200,1.518060,3654464
2001-07-16,2.346900,2.449750,2.309500,2.421700,1.579025,2982822
