Date,Open,High,Low,Close,Adj Close,Volume
2000-07-06,16.600000,16.900000,16.600000,16.900000,16.900000,28000
2000-07-07,16.900000,16.900000,16.900000,16.900000,16.900000,7000
2000-07-10,16.900000,17.000000,16.900000,16.900000,16.900000,8000
2000-07-11,16.900000,17.400000,16.900000,17.400000,17.400000,7000
2000-07-12,16.900000,17.000000,16.900000,17.000000,17.000000,4000
2000-07-13,17.299999,17.600000,17.200001,17.600000,17.600000,17000
2000-07-14,18.000000,18.000000,17.700001,17.799999,17.799999,12000
2000-07-17,17.799999,18.100000,17.799999,18.000000,18.000000,10000
2000-07-18,18.000000,18.100000,18.000000,18.100000,18.100000,19000
2000-07-19,18.000000,18.100000,18.000000,18.100000,18.100000,19000
2000-07-20,18.000000,18.200001,18.000000,18.200001,18.200001,33000
2000-07-21,18.200001,18.200001,18.100000,18.100000,18.100000,79000
2000-07-24,18.000000,18.100000,18.000000,18.100000,18.100000,16000
2000-07-25,18.000000,18.100000,18.000000,18.100000,18.100000,16000
2000-07-26,18.100000,18.200001,18.000000,18.200001,18.200001,57000
2000-07-27,18.100000,18.200001,18.000000,18.100000,18.100000,199000
2000-07-28,18.000000,18.000000,18.000000,18.000000,18.000000,21000
2000-07-31,17.900000,18.000000,17.900000,18.000000,18.000000,48000
2000-08-01,18.000000,18.100000,18.000000,18.100000,18.100000,97000
2000-08-02,18.100000,18.200001,18.100000,18.100000,18.100000,69000
2000-08-03,18.100000,18.200001,18.100000,18.100000,18.100000,56000
2000-08-04,18.100000,18.100000,18.100000,18.100000,18.100000,63000
2000-08-07,18.100000,18.200001,18.100000,18.200001,18.200001,138000
2000-08-08,18.200001,18.500000,18.200001,18.500000,18.500000,34000
2000-08-09,18.500000,18.500000,18.500000,18.500000,18.500000,4000
2000-08-10,18.600000,18.700001,18.600000,18.700001,18.700001,21000
2000-08-11,18.500000,18.600000,18.500000,18.600000,18.600000,60000
2000-08-14,18.600000,18.600000,18.500000,18.500000,18.500000,12000
2000-08-15,18.500000,18.700001,18.500000,18.500000,18.500000,3000
2000-08-16,18.700001,18.700001,18.700001,18.700001,18.700001,45000
2000-08-17,18.799999,19.000000,18.799999,19.000000,19.000000,78000
2000-08-18,18.799999,18.799999,18.700001,18.700001,18.700001,115000
2000-08-21,18.900000,18.900000,18.900000,18.900000,18.900000,2000
2000-08-22,18.799999,19.000000,18.799999,19.000000,19.000000,35000
2000-08-23,18.799999,19.000000,18.799999,19.000000,19.000000,144000
2000-08-24,19.000000,19.100000,18.799999,18.799999,18.799999,165000
2000-08-25,18.799999,18.799999,18.799999,18.799999,18.799999,115000
2000-08-28,18.900000,19.000000,18.799999,19.000000,19.000000,33000
2000-08-29,19.000000,19.100000,19.000000,19.100000,19.100000,15000
2000-08-30,19.100000,19.200001,19.100000,19.200001,19.200001,131000
2000-08-31,19.200001,19.200001,19.200001,19.200001,19.200001,0
2000-09-01,19.100000,19.200001,18.900000,19.200001,19.200001,139000
2000-09-04,19.000000,19.299999,19.000000,19.299999,19.299999,91000
2000-09-05,19.299999,19.299999,19.200001,19.299999,19.299999,23000
2000-09-06,19.100000,19.299999,19.100000,19.299999,19.299999,67000
2000-09-07,19.200001,19.200001,18.500000,18.500000,18.500000,0
2000-09-08,19.000000,19.000000,18.799999,19.000000,19.000000,83000
2000-09-11,18.900000,18.900000,18.799999,18.799999,18.799999,2000
2000-09-12,18.700001,18.799999,18.500000,18.799999,18.799999,55000
2000-09-13,18.900000,18.900000,18.900000,18.900000,18.900000,12000
2000-09-14,19.000000,19.100000,19.000000,19.100000,19.100000,16000
2000-09-15,19.000000,19.000000,18.799999,18.900000,18.900000,47000
2000-09-18,18.900000,19.000000,18.900000,18.900000,18.900000,41000
2000-09-19,18.900000,19.200001,18.799999,19.200001,19.200001,641000
2000-09-20,19.000000,19.200001,19.000000,19.200001,19.200001,181000
2000-09-21,19.200001,19.299999,19.200001,19.200001,19.200001,78000
2000-09-22,19.200001,19.200001,19.000000,19.000000,19.000000,164000
2000-09-25,19.100000,19.299999,19.100000,19.299999,19.299999,303000
2000-09-26,19.299999,19.299999,19.200001,19.299999,19.299999,56000
2000-09-27,19.299999,19.299999,19.299999,19.299999,19.299999,154000
2000-09-28,19.400000,19.900000,19.400000,19.500000,19.500000,436000
2000-09-29,19.600000,20.100000,19.600000,20.000000,20.000000,968000
2000-10-02,19.500000,19.700001,18.700001,19.500000,19.500000,25000
2000-10-03,19.000000,19.000000,19.000000,19.000000,19.000000,15000
2000-10-04,19.000000,19.000000,19.000000,19.000000,19.000000,6000
2000-10-05,19.200001,19.200001,19.000000,19.000000,19.000000,123000
2000-10-06,19.000000,19.100000,19.000000,19.100000,19.100000,271000
2000-10-09,19.100000,19.100000,19.000000,19.100000,19.100000,4000
2000-10-10,19.000000,19.400000,19.000000,19.299999,19.299999,34000
2000-10-11,19.100000,19.400000,19.000000,19.400000,19.400000,97000
2000-10-12,19.299999,19.299999,19.299999,19.299999,19.299999,29000
2000-10-13,19.000000,19.200001,18.900000,19.100000,19.100000,246000
2000-10-16,19.100000,19.100000,19.100000,19.100000,19.100000,0
2000-10-17,19.299999,19.700001,19.299999,19.600000,19.600000,131000
2000-10-18,19.600000,19.600000,19.600000,19.600000,19.600000,10000
2000-10-19,19.500000,19.600000,19.400000,19.600000,19.600000,28000
2000-10-20,19.700001,20.299999,19.700001,20.200001,20.200001,372000
2000-10-23,20.200001,20.299999,20.200001,20.200001,20.200001,155000
2000-10-24,20.200001,20.200001,20.200001,20.200001,20.200001,167000
2000-10-25,20.200001,20.200001,20.100000,20.200001,20.200001,65000
2000-10-26,20.200001,20.200001,20.200001,20.200001,20.200001,0
2000-10-27,20.200001,20.200001,20.200001,20.200001,20.200001,0
2000-10-30,20.000000,20.299999,20.000000,20.200001,20.200001,26000
2000-10-31,20.000000,20.100000,20.000000,20.100000,20.100000,215000
2000-11-01,20.100000,20.200001,19.799999,20.000000,20.000000,134000
2000-11-02,19.900000,19.900000,19.600000,19.799999,19.799999,78000
2000-11-03,19.799999,20.000000,19.799999,20.000000,20.000000,12000
2000-11-06,20.000000,20.000000,19.900000,20.000000,20.000000,77000
2000-11-07,19.799999,19.799999,19.400000,19.400000,19.400000,0
2000-11-08,19.799999,19.900000,19.799999,19.900000,19.900000,4000
2000-11-09,19.799999,19.900000,19.500000,19.500000,19.500000,22000
2000-11-10,19.500000,19.500000,19.500000,19.500000,19.500000,12000
2000-11-13,19.100000,19.100000,18.900000,18.900000,18.900000,14000
2000-11-14,18.900000,19.100000,18.700001,19.100000,19.100000,43000
2000-11-15,18.900000,19.000000,18.900000,19.000000,19.000000,106000
2000-11-16,19.000000,19.000000,19.000000,19.000000,19.000000,15000
2000-11-17,19.000000,19.100000,19.000000,19.000000,19.000000,152000
2000-11-20,19.000000,19.000000,19.000000,19.000000,19.000000,24000
2000-11-21,19.200001,19.200001,19.000000,19.000000,19.000000,0
2000-11-22,19.000000,19.000000,19.000000,19.000000,19.000000,13000
2000-11-23,19.000000,19.000000,19.000000,19.000000,19.000000,10000
2000-11-24,19.200001,19.299999,19.200001,19.299999,19.299999,53000
2000-11-27,19.900000,19.900000,19.500000,19.500000,19.500000,0
2000-11-28,19.900000,20.500000,19.900000,20.100000,20.100000,113000
2000-11-29,20.100000,20.100000,20.000000,20.000000,20.000000,19000
2000-11-30,19.799999,19.900000,19.400000,19.400000,19.400000,29000
2000-12-01,19.400000,20.000000,19.400000,20.000000,20.000000,30000
2000-12-04,20.000000,20.100000,20.000000,20.000000,20.000000,59000
2000-12-05,20.000000,20.100000,20.000000,20.100000,20.100000,50000
2000-12-06,20.100000,20.600000,20.100000,20.299999,20.299999,556000
2000-12-07,20.299999,20.500000,20.299999,20.500000,20.500000,158000
2000-12-08,20.500000,20.500000,20.299999,20.500000,20.500000,173000
2000-12-11,20.500000,20.600000,20.500000,20.600000,20.600000,57000
2000-12-12,20.500000,20.600000,20.500000,20.500000,20.500000,50000
2000-12-13,20.500000,20.600000,20.500000,20.500000,20.500000,62000
2000-12-14,20.500000,20.600000,20.500000,20.500000,20.500000,29000
2000-12-15,20.600000,20.600000,20.500000,20.500000,20.500000,95000
2000-12-18,20.500000,20.600000,20.500000,20.500000,20.500000,32000
2000-12-19,20.600000,21.000000,20.600000,20.900000,20.900000,202000
2000-12-20,20.500000,20.500000,20.500000,20.500000,20.500000,60000
2000-12-21,20.500000,20.900000,20.500000,20.700001,20.700001,70000
2000-12-22,20.700001,20.799999,20.500000,20.799999,20.799999,58000
2000-12-25,null,null,null,null,null,null
2000-12-26,20.900000,21.000000,20.500000,21.000000,21.000000,51000
2000-12-27,21.000000,21.000000,21.000000,21.000000,21.000000,0
2000-12-28,21.000000,21.000000,21.000000,21.000000,21.000000,0
2000-12-29,21.000000,21.000000,21.000000,21.000000,21.000000,0
2001-01-01,21.000000,21.000000,21.000000,21.000000,21.000000,0
2001-01-02,20.700001,20.700001,20.500000,20.700001,20.700001,18000
2001-01-03,20.700001,20.700001,20.700001,20.700001,20.700001,5000
2001-01-04,20.700001,20.900000,20.700001,20.900000,20.900000,57000
2001-01-05,20.900000,21.200001,20.700001,21.000000,21.000000,80000
2001-01-08,20.400000,20.799999,20.400000,20.799999,20.799999,7000
2001-01-09,20.600000,20.600000,20.100000,20.100000,20.100000,0
2001-01-10,20.500000,20.799999,20.500000,20.799999,20.799999,99000
2001-01-11,21.000000,21.100000,21.000000,21.000000,21.000000,90000
2001-01-12,20.500000,20.500000,20.500000,20.500000,20.500000,1000
2001-01-15,20.500000,20.500000,20.500000,20.500000,20.500000,1000
2001-01-16,20.500000,20.500000,20.500000,20.500000,20.500000,101000
2001-01-17,20.600000,20.600000,20.400000,20.400000,20.400000,52000
2001-01-18,20.500000,20.500000,20.500000,20.500000,20.500000,190000
2001-01-19,20.500000,20.600000,20.500000,20.500000,20.500000,236000
2001-01-22,20.500000,20.500000,20.500000,20.500000,20.500000,8000
2001-01-23,null,null,null,null,null,null
2001-01-24,null,null,null,null,null,null
2001-01-25,null,null,null,null,null,null
2001-01-26,20.299999,20.299999,20.000000,20.000000,20.000000,75000
2001-01-29,19.799999,19.799999,19.799999,19.799999,19.799999,13000
2001-01-30,19.799999,19.799999,19.500000,19.799999,19.799999,7000
2001-01-31,19.500000,20.600000,19.500000,20.400000,20.400000,138000
2001-02-01,null,null,null,null,null,null
2001-02-02,20.000000,20.200001,20.000000,20.000000,20.000000,10000
2001-02-05,20.000000,20.500000,20.000000,20.500000,20.500000,26000
2001-02-06,20.100000,20.100000,20.000000,20.000000,20.000000,232000
2001-02-07,19.900000,19.900000,19.900000,19.900000,19.900000,2000
2001-02-08,19.900000,20.000000,19.799999,20.000000,20.000000,425000
2001-02-09,20.000000,20.000000,19.900000,20.000000,20.000000,146000
2001-02-12,20.000000,20.500000,19.799999,20.500000,20.500000,241000
2001-02-13,20.500000,20.500000,20.400000,20.500000,20.500000,49000
2001-02-14,20.000000,20.500000,19.900000,20.500000,20.500000,25000
2001-02-15,20.100000,20.299999,20.100000,20.299999,20.299999,2000
2001-02-16,20.299999,20.299999,20.000000,20.000000,20.000000,0
2001-02-19,20.200001,20.400000,20.200001,20.400000,20.400000,23000
2001-02-20,20.400000,20.400000,20.200001,20.200001,20.200001,0
2001-02-21,20.400000,20.500000,20.400000,20.500000,20.500000,62000
2001-02-22,20.400000,20.500000,20.400000,20.500000,20.500000,2000
2001-02-23,19.799999,20.400000,19.799999,20.400000,20.400000,2000
2001-02-26,20.200001,20.400000,19.900000,20.400000,20.400000,34000
2001-02-27,19.900000,20.400000,19.900000,20.400000,20.400000,3000
2001-02-28,20.400000,21.000000,20.200001,21.000000,21.000000,72000
2001-03-01,20.500000,20.900000,20.500000,20.700001,20.700001,49000
2001-03-02,20.700001,20.900000,20.700001,20.799999,20.799999,109000
2001-03-05,20.799999,20.799999,20.799999,20.799999,20.799999,31000
2001-03-06,20.799999,20.799999,20.799999,20.799999,20.799999,0
2001-03-07,20.700001,20.799999,20.700001,20.700001,20.700001,129000
2001-03-08,20.700001,20.700001,20.600000,20.600000,20.600000,80000
2001-03-09,20.500000,20.600000,20.500000,20.600000,20.600000,37000
2001-03-12,20.500000,20.500000,20.500000,20.500000,20.500000,38000
2001-03-13,20.299999,20.400000,20.200001,20.400000,20.400000,20000
2001-03-14,null,null,null,null,null,null
2001-03-15,20.500000,20.500000,20.500000,20.500000,20.500000,3000
2001-03-16,19.900000,19.900000,19.900000,19.900000,19.900000,1000
2001-03-19,20.000000,20.000000,20.000000,20.000000,20.000000,10000
2001-03-20,20.000000,20.000000,20.000000,20.000000,20.000000,3000
2001-03-21,19.900000,20.500000,19.900000,20.500000,20.500000,34000
2001-03-22,20.400000,20.500000,20.400000,20.500000,20.500000,17000
2001-03-23,20.500000,20.500000,20.400000,20.500000,20.500000,32000
2001-03-26,20.500000,20.500000,20.500000,20.500000,20.500000,0
2001-03-27,20.200001,20.500000,20.200001,20.500000,20.500000,5000
2001-03-28,20.400000,20.400000,20.400000,20.400000,20.400000,19000
2001-03-29,20.000000,20.500000,20.000000,20.500000,20.500000,44000
2001-03-30,20.000000,20.400000,19.500000,20.400000,20.400000,21000
2001-04-02,20.299999,20.600000,20.200001,20.600000,20.600000,89000
2001-04-03,20.400000,20.500000,20.400000,20.500000,20.500000,157000
2001-04-04,20.400000,20.400000,20.200001,20.200001,20.200001,410000
2001-04-05,20.200001,20.299999,20.200001,20.200001,20.200001,18000
2001-04-06,20.400000,20.400000,20.299999,20.299999,20.299999,85000
2001-04-09,20.299999,20.299999,20.000000,20.100000,20.100000,209000
2001-04-10,20.100000,20.100000,19.299999,19.700001,19.700001,695000
2001-04-11,19.700001,19.799999,19.700001,19.700001,19.700001,98000
2001-04-12,19.799999,20.000000,19.700001,20.000000,20.000000,161000
2001-04-13,19.799999,20.100000,19.799999,20.100000,20.100000,21000
2001-04-16,20.100000,20.200001,20.100000,20.200001,20.200001,2000
2001-04-17,19.799999,20.100000,19.799999,20.100000,20.100000,13000
2001-04-18,20.100000,20.100000,19.500000,19.700001,19.700001,146000
2001-04-19,19.799999,20.100000,19.700001,20.100000,20.100000,122000
2001-04-20,20.100000,20.100000,20.000000,20.000000,20.000000,32000
2001-04-23,20.100000,20.100000,20.100000,20.100000,20.100000,5000
2001-04-24,20.299999,20.299999,20.100000,20.100000,20.100000,23000
2001-04-25,20.000000,20.000000,20.000000,20.000000,20.000000,44000
2001-04-26,20.000000,20.000000,20.000000,20.000000,20.000000,44000
2001-04-27,20.100000,20.100000,20.100000,20.100000,20.100000,3000
2001-04-30,20.100000,20.100000,20.000000,20.000000,20.000000,3000
2001-05-01,20.000000,20.000000,20.000000,20.000000,20.000000,0
2001-05-02,20.100000,20.100000,20.100000,20.100000,20.100000,103000
2001-05-03,20.100000,20.100000,20.000000,20.000000,20.000000,215000
2001-05-04,20.000000,20.100000,20.000000,20.000000,20.000000,81000
2001-05-07,20.000000,20.000000,20.000000,20.000000,20.000000,0
2001-05-08,20.100000,20.200001,20.100000,20.100000,20.100000,89
2001-05-09,20.100000,20.200001,20.100000,20.200001,20.200001,27
2001-05-10,20.000000,20.100000,19.900000,20.000000,20.000000,300
2001-05-11,20.000000,20.100000,20.000000,20.100000,20.100000,200
2001-05-14,20.100000,20.100000,20.100000,20.100000,20.100000,40
2001-05-15,20.200001,20.200001,20.100000,20.100000,20.100000,100
2001-05-16,20.100000,20.200001,20.100000,20.100000,20.100000,45
2001-05-17,20.200001,20.200001,20.000000,20.000000,20.000000,84
2001-05-18,20.200001,20.200001,20.100000,20.100000,20.100000,47
2001-05-21,20.100000,20.100000,19.900000,20.000000,20.000000,700
2001-05-22,20.000000,20.000000,20.000000,20.000000,20.000000,53
2001-05-23,20.100000,20.100000,20.100000,20.100000,20.100000,69000
2001-05-24,20.100000,20.200001,20.100000,20.100000,20.100000,35000
2001-05-25,20.100000,20.100000,20.100000,20.100000,20.100000,8000
2001-05-28,20.100000,20.100000,20.100000,20.100000,20.100000,12000
2001-05-29,20.200001,20.200001,20.200001,20.200001,20.200001,82000
2001-05-30,20.299999,20.299999,20.200001,20.200001,20.200001,15000
2001-05-31,20.200001,20.500000,20.200001,20.299999,20.299999,62000
2001-06-01,20.299999,20.400000,20.299999,20.299999,20.299999,44000
2001-06-04,20.299999,20.299999,20.299999,20.299999,20.299999,0
2001-06-05,20.299999,20.299999,20.000000,20.000000,20.000000,583000
2001-06-06,20.000000,20.000000,20.000000,20.000000,20.000000,5000
2001-06-07,20.100000,20.100000,20.000000,20.000000,20.000000,32000
2001-06-08,20.200001,20.200001,20.100000,20.200001,20.200001,35000
2001-06-11,20.200001,20.600000,20.200001,20.200001,20.200001,16000
2001-06-12,20.200001,20.200001,20.100000,20.100000,20.100000,22000
2001-06-13,20.200001,20.200001,20.100000,20.100000,20.100000,270000
2001-06-14,20.100000,20.200001,20.100000,20.100000,20.100000,91000
2001-06-15,20.100000,20.100000,20.000000,20.100000,20.100000,427000
2001-06-18,20.200001,20.299999,20.200001,20.200001,20.200001,20000
2001-06-19,20.500000,20.500000,20.200001,20.299999,20.299999,297000
2001-06-20,20.200001,20.299999,20.100000,20.200001,20.200001,236000
2001-06-21,20.200001,20.200001,20.200001,20.200001,20.200001,251000
2001-06-22,20.200001,20.200001,20.200001,20.200001,20.200001,600000
2001-06-25,20.100000,20.100000,20.000000,20.000000,20.000000,20000
2001-06-26,20.200001,20.200001,20.200001,20.200001,20.200001,22000
2001-06-27,20.200001,20.200001,20.200001,20.200001,20.200001,12000
2001-06-28,20.200001,20.400000,20.200001,20.299999,20.299999,742000
2001-06-29,20.200001,20.200001,20.000000,20.000000,20.000000,56000
2001-07-02,20.100000,20.100000,20.100000,20.100000,20.100000,40000
2001-07-03,20.200001,20.200001,20.100000,20.200001,20.200001,22000
2001-07-04,20.100000,20.299999,20.100000,20.200001,20.200001,12000
2001-07-05,20.200001,20.200001,20.200001,20.200001,20.200001,374000
2001-07-06,20.200001,20.200001,20.200001,20.200001,20.200001,26000
2001-07-09,20.200001,20.200001,20.200001,20.200001,20.200001,125000
2001-07-10,20.200001,20.200001,20.100000,20.100000,20.100000,33000
2001-07-11,20.200001,20.200001,20.100000,20.200001,20.200001,203000
2001-07-12,20.200001,20.200001,20.200001,20.200001,20.200001,394000
2001-07-13,20.200001,20.200001,20.100000,20.100000,20.100000,0
2001-07-16,20.200001,20.200001,20.200001,20.200001,20.200001,155000
2001-07-17,20.200001,20.200001,20.200001,20.200001,20.200001,93000
