Date,Open,High,Low,Close,Adj Close,Volume
2018-05-16,5.530000,5.550000,5.500000,5.540000,5.411872,1640300
2018-05-17,5.540000,5.570000,5.530000,5.550000,5.421641,5175100
2018-05-18,5.550000,5.560000,5.480000,5.520000,5.392334,4855800
2018-05-21,5.520000,5.560000,5.460000,5.560000,5.431409,3776000
2018-05-22,5.510000,5.570000,5.510000,5.540000,5.411872,2099300
2018-05-23,5.560000,5.560000,5.480000,5.500000,5.372797,3654300
2018-05-24,5.450000,5.550000,5.450000,5.510000,5.382565,2203000
2018-05-25,5.520000,5.570000,5.500000,5.500000,5.372797,4888400
2018-05-28,5.550000,5.550000,5.480000,5.490000,5.363028,1401900
2018-05-30,5.490000,5.490000,5.490000,5.490000,5.363028,0
2018-05-31,5.410000,5.410000,5.410000,5.410000,5.284878,0
2018-06-01,5.470000,5.500000,5.300000,5.350000,5.226266,5542500
2018-06-04,5.320000,5.350000,5.190000,5.250000,5.128579,3466400
2018-06-05,5.380000,5.480000,5.300000,5.480000,5.353260,3470200
2018-06-06,5.490000,5.510000,5.320000,5.370000,5.245803,3873700
2018-06-07,5.350000,5.470000,5.300000,5.370000,5.245803,3653500
2018-06-08,5.340000,5.450000,5.230000,5.230000,5.109042,4494500
2018-06-11,5.250000,5.470000,5.240000,5.380000,5.255572,5913700
2018-06-12,5.450000,5.450000,5.320000,5.340000,5.216498,2612500
2018-06-13,5.310000,5.470000,5.300000,5.460000,5.333722,9810900
2018-06-14,5.360000,5.510000,5.360000,5.510000,5.382565,37735000
2018-06-18,5.360000,5.520000,5.310000,5.480000,5.353260,2076100
2018-06-19,5.480000,5.500000,5.410000,5.450000,5.323954,4657300
2018-06-20,5.490000,5.490000,5.400000,5.450000,5.323954,2848000
2018-06-21,5.450000,5.470000,5.250000,5.350000,5.226266,6689400
2018-06-22,5.340000,5.340000,5.220000,5.280000,5.157885,6017000
2018-06-25,5.330000,5.390000,5.230000,5.350000,5.226266,5197100
2018-06-26,5.300000,5.350000,5.250000,5.290000,5.167654,4743000
2018-06-27,5.290000,5.310000,5.270000,5.300000,5.177423,3225500
2018-06-28,5.260000,5.390000,5.260000,5.350000,5.226266,3026700
2018-06-29,5.300000,5.390000,5.300000,5.330000,5.206729,6498400
2018-07-02,5.320000,5.340000,5.300000,5.330000,5.206729,2845200
2018-07-03,5.330000,5.350000,5.320000,5.340000,5.216498,1266100
2018-07-04,5.330000,5.350000,5.320000,5.350000,5.226266,521300
2018-07-05,5.340000,5.350000,5.330000,5.350000,5.226266,3244300
2018-07-06,5.270000,5.350000,5.200000,5.260000,5.138348,7031900
2018-07-09,5.240000,5.320000,5.240000,5.300000,5.177423,1125800
2018-07-10,5.300000,5.350000,5.260000,5.350000,5.226266,1847900
2018-07-11,5.260000,5.380000,5.240000,5.380000,5.255572,1524900
2018-07-12,5.380000,5.380000,5.280000,5.290000,5.167654,832100
2018-07-13,5.370000,5.370000,5.260000,5.290000,5.167654,1625900
2018-07-16,5.290000,5.320000,5.270000,5.320000,5.196960,1329000
2018-07-17,5.330000,5.330000,5.190000,5.230000,5.109042,1984100
2018-07-18,5.230000,5.270000,5.220000,5.250000,5.128579,2890500
2018-07-19,5.290000,5.290000,5.190000,5.190000,5.069967,1350800
2018-07-20,5.180000,5.220000,5.150000,5.180000,5.060198,2385200
2018-07-23,5.150000,5.220000,5.150000,5.160000,5.040660,3937600
2018-07-24,5.200000,5.340000,5.180000,5.330000,5.206729,999200
2018-07-25,5.250000,5.290000,5.230000,5.250000,5.128579,723800
2018-07-26,5.260000,5.320000,5.210000,5.250000,5.128579,1934700
2018-07-27,5.210000,5.250000,5.210000,5.230000,5.109042,1039500
2018-07-30,5.260000,5.270000,5.220000,5.250000,5.128579,1528700
2018-07-31,5.230000,5.320000,5.230000,5.250000,5.128579,5000200
2018-08-01,5.250000,5.340000,5.240000,5.320000,5.196960,1782200
2018-08-02,5.250000,5.300000,5.140000,5.180000,5.060198,2026100
2018-08-03,5.190000,5.330000,5.170000,5.260000,5.138348,3340700
2018-08-06,5.300000,5.330000,5.260000,5.310000,5.187191,2222700
2018-08-07,5.340000,5.340000,5.300000,5.340000,5.216498,3510300
2018-08-08,5.340000,5.380000,5.300000,5.310000,5.187191,6598000
2018-08-09,5.290000,5.350000,5.290000,5.340000,5.216498,3208400
2018-08-10,5.380000,5.400000,5.330000,5.370000,5.245803,8168500
2018-08-13,5.300000,5.370000,5.200000,5.210000,5.089504,739200
2018-08-14,5.200000,5.300000,5.200000,5.250000,5.128579,1838600
2018-08-15,5.300000,5.300000,5.180000,5.180000,5.060198,2770600
2018-08-16,5.180000,5.210000,5.150000,5.160000,5.040660,776200
2018-08-17,5.160000,5.250000,5.150000,5.240000,5.118810,2643900
2018-08-20,5.230000,5.240000,5.170000,5.170000,5.050429,1830700
2018-08-21,5.190000,5.330000,5.180000,5.240000,5.118810,3200400
2018-08-23,5.320000,5.330000,5.280000,5.330000,5.206729,4901700
2018-08-24,5.350000,5.350000,5.260000,5.340000,5.216498,1388200
2018-08-27,5.340000,5.340000,5.200000,5.200000,5.079735,2768000
2018-08-28,5.200000,5.300000,5.190000,5.300000,5.177423,1698500
2018-08-29,5.300000,5.340000,5.250000,5.340000,5.216498,2951700
2018-08-30,5.360000,5.370000,5.260000,5.360000,5.236035,6792900
2018-09-03,5.320000,5.330000,5.230000,5.260000,5.138348,888400
2018-09-04,5.260000,5.280000,5.230000,5.260000,5.138348,3518400
2018-09-05,5.220000,5.240000,5.170000,5.240000,5.118810,4257900
2018-09-06,5.270000,5.290000,5.200000,5.290000,5.167654,1572000
2018-09-07,5.220000,5.300000,5.170000,5.300000,5.177423,5128900
2018-09-12,5.440000,5.460000,5.160000,5.210000,5.089504,3670500
2018-09-13,5.210000,5.290000,5.190000,5.230000,5.109042,2701900
2018-09-14,5.230000,5.320000,5.230000,5.310000,5.187191,3627800
2018-09-18,5.230000,5.260000,5.170000,5.230000,5.109042,1651600
2018-09-19,5.230000,5.350000,5.230000,5.300000,5.177423,4203200
2018-09-20,5.340000,5.380000,5.290000,5.320000,5.196960,5104200
2018-09-21,5.400000,5.410000,5.300000,5.360000,5.236035,9472500
2018-09-24,5.250000,5.320000,5.240000,5.310000,5.187191,395100
2018-09-25,5.310000,5.310000,5.270000,5.300000,5.177423,569000
2018-09-26,5.250000,5.430000,5.250000,5.330000,5.206729,1937100
2018-09-27,5.330000,5.350000,5.300000,5.340000,5.216498,3670900
2018-09-28,5.340000,5.350000,5.300000,5.300000,5.177423,18672900
2018-10-01,5.310000,5.340000,5.240000,5.240000,5.118810,4995600
2018-10-02,5.240000,5.310000,5.240000,5.280000,5.157885,3296100
2018-10-03,5.310000,5.310000,5.220000,5.260000,5.138348,2280400
2018-10-04,5.280000,5.290000,5.230000,5.250000,5.128579,6674900
2018-10-05,5.250000,5.290000,5.210000,5.250000,5.128579,7283700
2018-10-08,5.250000,5.270000,5.250000,5.250000,5.128579,699500
2018-10-09,5.260000,5.270000,5.240000,5.270000,5.148116,914500
2018-10-10,5.350000,5.350000,5.170000,5.240000,5.118810,5051200
2018-10-11,5.160000,5.270000,5.020000,5.240000,5.118810,8665900
2018-10-12,5.320000,5.370000,5.180000,5.210000,5.089504,5963600
2018-10-15,5.180000,5.330000,5.120000,5.180000,5.060198,1820000
2018-10-16,5.180000,5.240000,5.180000,5.200000,5.079735,4878100
2018-10-17,5.200000,5.270000,5.200000,5.230000,5.109042,1578900
2018-10-18,5.200000,5.230000,5.130000,5.130000,5.011354,6351100
2018-10-19,5.090000,5.300000,5.070000,5.280000,5.157885,3072900
2018-10-22,5.220000,5.260000,5.220000,5.230000,5.109042,891600
2018-10-23,5.190000,5.260000,5.180000,5.200000,5.079735,2482400
2018-10-24,5.250000,5.260000,5.220000,5.250000,5.128579,1315400
2018-10-25,5.180000,5.190000,5.140000,5.170000,5.050429,2784100
2018-10-26,5.180000,5.180000,5.140000,5.180000,5.060198,1751500
2018-10-29,5.180000,5.180000,5.140000,5.180000,5.060198,1043200
2018-10-30,5.170000,5.200000,5.110000,5.120000,5.001585,1105400
2018-10-31,5.100000,5.290000,5.100000,5.260000,5.138348,3474400
2018-11-01,5.260000,5.280000,5.180000,5.280000,5.157885,619500
2018-11-02,5.290000,5.370000,5.260000,5.290000,5.167654,1025100
2018-11-05,5.390000,5.390000,5.210000,5.280000,5.157885,1968400
2018-11-07,5.300000,5.320000,5.190000,5.200000,5.079735,4388900
2018-11-08,5.280000,5.300000,5.190000,5.200000,5.079735,3843200
2018-11-09,5.200000,5.260000,5.160000,5.250000,5.128579,3779600
2018-11-12,5.200000,5.220000,5.100000,5.160000,5.040660,1985500
2018-11-13,5.110000,5.200000,5.060000,5.200000,5.079735,3081900
2018-11-14,5.150000,5.270000,5.130000,5.250000,5.128579,3926700
2018-11-15,5.250000,5.310000,5.180000,5.260000,5.138348,6240700
2018-11-16,5.310000,5.320000,5.220000,5.260000,5.138348,1881200
2018-11-19,5.230000,5.320000,5.230000,5.290000,5.167654,1714900
2018-11-21,5.200000,5.270000,5.050000,5.230000,5.109042,8501000
2018-11-22,5.170000,5.230000,5.150000,5.180000,5.060198,1394300
2018-11-23,5.170000,5.190000,5.140000,5.180000,5.060198,5414300
2018-11-26,5.140000,5.160000,5.040000,5.060000,4.942973,2636700
2018-11-27,5.090000,5.100000,4.930000,5.020000,4.903898,5004300
2018-11-28,5.080000,5.080000,4.810000,4.900000,4.786674,7881000
2018-11-29,4.950000,5.000000,4.820000,4.970000,4.855054,8953400
2018-11-30,5.000000,5.000000,4.650000,4.700000,4.591299,11881500
2018-12-03,4.790000,4.940000,4.740000,4.940000,4.825749,4662600
2018-12-04,4.940000,4.940000,4.800000,4.830000,4.718293,4038100
2018-12-05,4.710000,4.800000,4.690000,4.800000,4.767960,8926900
2018-12-06,4.720000,4.820000,4.600000,4.670000,4.638827,5038800
2018-12-07,4.670000,4.720000,4.630000,4.690000,4.658693,6412300
2018-12-10,4.630000,4.650000,4.440000,4.480000,4.450095,3821200
2018-12-11,4.400000,4.550000,4.400000,4.440000,4.410362,1843900
2018-12-12,4.470000,4.500000,4.420000,4.440000,4.410362,6266800
2018-12-13,4.480000,4.480000,4.420000,4.460000,4.430228,3033400
2018-12-14,4.480000,4.480000,4.380000,4.430000,4.400429,2402900
2018-12-17,4.340000,4.410000,4.230000,4.300000,4.271297,1940800
2018-12-18,4.250000,4.250000,3.950000,4.090000,4.062698,3628700
2018-12-19,4.120000,4.420000,4.100000,4.420000,4.390496,2024400
2018-12-20,4.290000,4.380000,4.200000,4.360000,4.330896,3026200
2018-12-21,4.380000,4.820000,4.280000,4.790000,4.758026,6446600
2018-12-24,4.740000,4.740000,4.530000,4.630000,4.599094,735000
2018-12-26,4.530000,4.680000,4.530000,4.610000,4.579227,1006600
2018-12-27,4.680000,4.800000,4.640000,4.780000,4.748093,769500
2018-12-28,4.700000,4.810000,4.640000,4.780000,4.748093,1559000
2018-12-31,4.830000,4.910000,4.760000,4.760000,4.728226,2282400
2019-01-02,4.650000,4.740000,4.510000,4.550000,4.519628,2540500
2019-01-03,4.600000,4.810000,4.550000,4.710000,4.678560,1604900
2019-01-04,4.710000,4.800000,4.680000,4.800000,4.767960,629900
2019-01-07,4.750000,5.000000,4.750000,5.000000,4.966624,4165300
2019-01-08,5.000000,5.050000,4.800000,4.920000,4.887158,2142100
2019-01-09,5.030000,5.070000,4.950000,5.030000,4.996424,6980100
2019-01-10,5.100000,5.150000,4.880000,5.050000,5.016290,3672500
2019-01-11,5.070000,5.100000,5.020000,5.100000,5.065956,5965600
2019-01-14,5.100000,5.130000,5.080000,5.100000,5.065956,2195600
2019-01-15,5.100000,5.100000,5.010000,5.080000,5.046090,4231200
2019-01-16,5.010000,5.100000,5.010000,5.090000,5.056023,6824100
2019-01-17,5.100000,5.140000,5.090000,5.100000,5.065956,4787400
2019-01-18,4.950000,5.120000,4.950000,5.110000,5.075890,3303600
2019-01-22,5.130000,5.230000,5.130000,5.170000,5.135489,4243800
2019-01-23,5.110000,5.170000,5.100000,5.150000,5.115623,3956900
2019-01-24,5.150000,5.160000,5.140000,5.150000,5.115623,2939000
2019-01-25,5.180000,5.190000,5.140000,5.180000,5.145422,4914400
2019-01-28,5.200000,5.200000,5.150000,5.180000,5.145422,3236400
2019-01-29,5.160000,5.160000,5.030000,5.110000,5.075890,3383500
2019-01-30,5.120000,5.140000,5.060000,5.120000,5.085823,1467700
2019-01-31,5.200000,5.200000,5.140000,5.170000,5.135489,5075600
2019-02-04,5.170000,5.170000,5.090000,5.140000,5.105690,645100
2019-02-07,5.160000,5.200000,5.120000,5.150000,5.115623,2421300
2019-02-08,5.180000,5.180000,5.140000,5.160000,5.125556,3008600
2019-02-11,5.110000,5.140000,5.090000,5.110000,5.075890,3119100
2019-02-12,5.180000,5.180000,5.100000,5.130000,5.095757,3020200
2019-02-13,5.120000,5.170000,5.120000,5.140000,5.105690,2962900
2019-02-14,5.110000,5.160000,5.100000,5.120000,5.085823,2979300
2019-02-15,5.160000,5.160000,5.070000,5.160000,5.125556,1836300
2019-02-18,5.160000,5.170000,5.150000,5.160000,5.125556,2254700
2019-02-19,5.160000,5.200000,5.140000,5.160000,5.125556,5318500
2019-02-20,5.220000,5.320000,5.210000,5.280000,5.244755,9209200
2019-02-21,5.210000,5.290000,5.210000,5.270000,5.234822,7916400
2019-02-22,5.320000,5.320000,5.160000,5.240000,5.205022,1766200
2019-02-25,5.290000,5.290000,5.150000,5.260000,5.224889,2798500
2019-02-26,5.270000,5.270000,5.190000,5.240000,5.205022,1675300
2019-02-27,5.140000,5.230000,5.010000,5.090000,5.056023,1637500
2019-02-28,5.160000,5.160000,5.030000,5.100000,5.065956,3785600
2019-03-01,5.030000,5.160000,5.030000,5.110000,5.075890,2364100
2019-03-04,5.050000,5.170000,5.050000,5.110000,5.075890,2205000
2019-03-05,5.110000,5.160000,5.060000,5.090000,5.056023,1949300
2019-03-06,5.090000,5.150000,5.090000,5.130000,5.095757,1186200
2019-03-07,5.110000,5.180000,5.110000,5.140000,5.105690,774900
2019-03-08,5.100000,5.160000,5.080000,5.100000,5.065956,3355200
2019-03-11,5.050000,5.140000,5.050000,5.100000,5.065956,2030800
2019-03-12,5.060000,5.090000,5.030000,5.080000,5.046090,1980900
2019-03-13,5.060000,5.100000,5.060000,5.090000,5.056023,2016000
2019-03-14,5.050000,5.090000,5.050000,5.070000,5.036157,2476000
2019-03-15,5.080000,5.090000,5.050000,5.050000,5.016290,16524400
2019-03-18,5.050000,5.160000,5.050000,5.100000,5.065956,2457600
2019-03-19,5.090000,5.100000,5.060000,5.090000,5.056023,1309500
2019-03-20,5.050000,5.160000,5.050000,5.150000,5.115623,967400
2019-03-21,5.170000,5.180000,5.050000,5.060000,5.026223,3415000
2019-03-22,5.040000,5.070000,5.010000,5.070000,5.036157,1839600
2019-03-25,5.030000,5.070000,4.990000,5.060000,5.026223,2412900
2019-03-26,5.050000,5.120000,5.000000,5.080000,5.046090,592400
2019-03-27,5.060000,5.130000,5.060000,5.090000,5.056023,1586500
2019-03-28,5.060000,5.090000,4.990000,5.020000,4.986491,2295600
2019-03-29,5.090000,5.100000,4.950000,5.020000,4.986491,1670900
2019-04-01,5.000000,5.100000,5.000000,5.080000,5.046090,3080900
2019-04-02,5.150000,5.180000,5.010000,5.020000,4.986491,3057100
2019-04-03,5.050000,5.110000,5.040000,5.050000,5.016290,2150300
2019-04-04,5.090000,5.160000,5.050000,5.050000,5.016290,4016100
2019-04-05,5.090000,5.150000,5.090000,5.150000,5.115623,932100
2019-04-08,5.140000,5.170000,5.100000,5.170000,5.135489,1823000
2019-04-09,5.170000,5.180000,5.140000,5.150000,5.115623,1587400
2019-04-10,5.120000,5.150000,5.110000,5.140000,5.105690,1134400
2019-04-11,5.120000,5.120000,5.030000,5.050000,5.016290,957600
2019-04-12,5.090000,5.140000,5.050000,5.100000,5.065956,585600
2019-04-15,5.100000,5.150000,5.090000,5.100000,5.065956,788300
2019-04-16,5.100000,5.150000,5.070000,5.130000,5.095757,6503200
2019-04-17,5.110000,5.110000,5.100000,5.110000,5.075890,1737900
2019-04-18,5.150000,5.150000,5.030000,5.100000,5.065956,5296900
2019-04-19,5.090000,5.110000,5.090000,5.100000,5.065956,372500
2019-04-22,5.100000,5.130000,5.040000,5.060000,5.026223,2432700
2019-04-23,5.090000,5.090000,5.020000,5.040000,5.006357,1164600
2019-04-24,5.120000,5.120000,5.050000,5.090000,5.056023,2180000
2019-04-25,5.090000,5.150000,5.060000,5.090000,5.056023,3858400
2019-04-26,5.150000,5.150000,5.060000,5.120000,5.085823,658600
2019-04-29,5.100000,5.150000,5.050000,5.150000,5.115623,425800
2019-04-30,5.080000,5.160000,5.080000,5.160000,5.125556,3329500
2019-05-02,5.100000,5.130000,5.080000,5.080000,5.046090,403800
2019-05-03,5.070000,5.120000,5.060000,5.080000,5.046090,1433900
2019-05-06,5.080000,5.150000,5.060000,5.140000,5.105690,807200
2019-05-07,5.090000,5.130000,5.080000,5.100000,5.065956,877800
2019-05-08,5.080000,5.080000,5.010000,5.070000,5.053000,1977900
2019-05-09,5.050000,5.050000,4.950000,4.990000,4.990000,3179800
2019-05-10,4.950000,4.980000,4.910000,4.950000,4.950000,2662600
2019-05-13,4.900000,4.950000,4.840000,4.910000,4.910000,3408900
2019-05-14,4.840000,4.840000,4.660000,4.680000,4.680000,13828700
2019-05-15,4.720000,4.880000,4.520000,4.690000,4.690000,4146000
2019-05-16,4.610000,4.680000,4.570000,4.640000,4.640000,6186800
2019-05-17,4.640000,4.760000,4.640000,4.680000,4.680000,3474100
2019-05-21,4.660000,4.790000,4.640000,4.680000,4.680000,3126800
2019-05-23,4.680000,4.730000,4.590000,4.660000,4.660000,3415200
2019-05-24,4.580000,4.670000,4.430000,4.530000,4.530000,3097100
2019-05-27,4.550000,4.800000,4.470000,4.710000,4.710000,2202900
2019-05-28,4.720000,4.840000,4.710000,4.710000,4.710000,37809900
2019-05-29,4.700000,4.740000,4.610000,4.620000,4.620000,2391300
2019-05-30,4.520000,4.790000,4.520000,4.560000,4.560000,1788800
2019-05-31,4.640000,4.730000,4.590000,4.660000,4.660000,7878000
2019-06-03,4.610000,4.740000,4.610000,4.660000,4.660000,2385600
2019-06-04,4.740000,4.850000,4.570000,4.580000,4.580000,1458400
2019-06-05,4.580000,4.580000,4.580000,4.580000,4.580000,0
2019-06-06,4.580000,4.580000,4.580000,4.580000,4.580000,0
2019-06-07,4.580000,4.610000,4.500000,4.580000,4.580000,8145000
2019-06-10,4.580000,4.610000,4.530000,4.580000,4.580000,17511300
2019-06-11,4.580000,4.580000,4.550000,4.570000,4.570000,15412400
2019-06-12,4.560000,4.570000,4.520000,4.550000,4.550000,15745200
2019-06-13,4.520000,4.650000,4.430000,4.640000,4.640000,2321500
2019-06-14,4.630000,4.670000,4.520000,4.670000,4.670000,2596200
2019-06-17,4.630000,4.670000,4.580000,4.640000,4.640000,1746800
2019-06-18,4.600000,4.820000,4.600000,4.820000,4.820000,3309600
2019-06-19,4.820000,5.000000,4.780000,5.000000,5.000000,1770900
2019-06-20,4.920000,5.030000,4.740000,4.780000,4.780000,2092300
2019-06-21,4.760000,5.000000,4.760000,4.960000,4.960000,9910000
2019-06-24,4.980000,4.980000,4.830000,4.870000,4.870000,1561700
2019-06-25,4.880000,4.950000,4.850000,4.890000,4.890000,1724300
2019-06-26,4.870000,4.890000,4.840000,4.840000,4.840000,1486300
2019-06-27,4.840000,4.870000,4.800000,4.860000,4.860000,2571400
2019-06-28,4.850000,4.920000,4.760000,4.920000,4.920000,3421100
2019-07-01,4.880000,4.960000,4.810000,4.900000,4.900000,921500
